0 	0 	0 	1.4238419
0.0015 	-1.9129677e-08 	-1.3291707e-08 	1.6152971
0.003 	-3.3252184e-08 	-2.3234181e-08 	1.8067546
0.0045 	-2.8238476e-08 	-1.9406551e-08 	1.9977773
0.006 	-2.0403714e-08 	-1.3632684e-08 	2.1887955
0.0075 	-1.3054881e-08 	-8.5284543e-09 	2.2405332
0.009 	-1.2795237e-08 	-7.9654871e-09 	2.292272
0.0105 	-1.1462432e-08 	-7.3104888e-09 	2.3601985
0.012 	-9.6994646e-09 	-6.1196022e-09 	2.4281242
0.0135 	-7.9124243e-09 	-5.059109e-09 	2.4689262
0.015 	-6.9349432e-09 	-4.2957703e-09 	2.5097283
0.0165 	-5.832087e-09 	-3.794102e-09 	2.5455364
0.018 	-4.9864727e-09 	-3.2348571e-09 	2.5813444
0.0195 	-4.2237498e-09 	-2.6980227e-09 	2.6075141
0.021 	-3.7678928e-09 	-2.1701599e-09 	2.6336839
0.0225 	-3.3688984e-09 	-2.1879759e-09 	2.6547105
0.024 	-3.1787878e-09 	-2.181909e-09 	2.6757371
0.0255 	-2.1522771e-09 	-2.025916e-09 	2.6918807
0.027 	-1.2994034e-09 	-1.8539106e-09 	2.7080244
0.0285 	-9.6679261e-10 	-1.7274944e-09 	2.7207479
0.03 	-7.6585592e-10 	-1.5838171e-09 	2.7334714
0.0315 	8.0051262e-11 	-1.1326521e-09 	2.7433898
0.033 	8.2285596e-10 	-6.6736722e-10 	2.7533082
0.0345 	1.6790026e-10 	-2.7097388e-10 	2.7611031
0.036 	-5.6640858e-10 	1.3742383e-10 	2.768898
0.0375 	-7.287773e-10 	4.9030961e-11 	2.7750111
0.039 	-9.52505e-10 	-2.9593417e-11 	2.7811243
0.0405 	-1.0396638e-09 	-1.6104116e-10 	2.7859328
0.042 	-1.1742142e-09 	-2.8463391e-10 	2.7907414
0.0435 	-1.0318853e-09 	-5.3325771e-10 	2.7945238
0.045 	-9.2611962e-10 	-7.7558358e-10 	2.7983064
0.0465 	-8.108058e-10 	-7.504543e-10 	2.8012858
0.048 	-7.2380101e-10 	-7.2037264e-10 	2.8042652
0.0495 	-1.3462503e-09 	-1.0019595e-09 	2.8066129
0.051 	-1.9905394e-09 	-1.2796234e-09 	2.8089608
0.0525 	-1.3941006e-09 	-1.3783942e-09 	2.8108121
0.054 	-8.1457228e-10 	-1.4741036e-09 	2.8126636
0.0555 	-9.9141773e-10 	-1.2077145e-09 	2.814124
0.057 	-1.1813573e-09 	-9.3891561e-10 	2.8155846
0.0585 	-5.3275631e-10 	-6.6604203e-10 	2.8167372
0.06 	1.0574073e-10 	-3.9131178e-10 	2.8178899
0.0615 	-1.1522056e-10 	-2.5975966e-10 	2.8187997
0.063 	-3.4406062e-10 	-1.2674512e-10 	2.8197097
0.0645 	-7.040471e-10 	-3.5160609e-10 	2.8204281
0.066 	-1.0700697e-09 	-5.7535311e-10 	2.8211466
0.0675 	-7.5502313e-10 	-8.8421647e-10 	2.821714
0.069 	-4.4470249e-10 	-1.1921915e-09 	2.8222815
0.0705 	5.1090202e-11 	-1.1798904e-09 	2.8227297
0.072 	5.4326944e-10 	-1.1669186e-09 	2.8231779
0.0735 	9.9892231e-10 	-1.1501339e-09 	2.823532
0.075 	1.451727e-09 	-1.1328169e-09 	2.8238861
0.0765 	8.8414934e-10 	-8.2800199e-10 	2.8241659
0.078 	3.1440257e-10 	-5.227847e-10 	2.8244457
0.0795 	3.7414498e-10 	-5.3482169e-10 	2.8246667
0.081 	4.3219303e-10 	-5.4654672e-10 	2.8248878
0.0825 	6.3276487e-10 	-5.7970505e-10 	2.8250625
0.084 	8.3203716e-10 	-6.1262083e-10 	2.8252372
0.0855 	9.1200786e-10 	-7.7615941e-10 	2.8253752
0.087 	9.9095568e-10 	-9.3951387e-10 	2.8255133
0.0885 	8.3559e-10 	-9.2578164e-10 	2.8256224
0.09 	6.7944901e-10 	-9.1190164e-10 	2.8257315
0.0915 	7.5354893e-10 	-8.7115607e-10 	2.8258177
0.093 	8.2703937e-10 	-8.3030233e-10 	2.8259039
0.0945 	6.2046225e-10 	-8.4372618e-10 	2.825972
0.096 	4.1341699e-10 	-8.5706251e-10 	2.8260402
0.0975 	2.0749605e-10 	-7.1196673e-10 	2.826094
0.099 	1.2135983e-12 	-5.6680397e-10 	2.8261479
0.1005 	-4.5319866e-10 	-5.4537586e-10 	2.8261904
0.102 	-9.0789278e-10 	-5.2389969e-10 	2.826233
0.1035 	-9.6124232e-10 	-5.0940958e-10 	2.8262666
0.105 	-1.0147994e-09 	-4.9487885e-10 	2.8263003
0.1065 	-7.1603636e-10 	-6.6260718e-10 	2.8263268
0.108 	-4.1744133e-10 	-8.3031109e-10 	2.8263534
0.1095 	-2.2048994e-10 	-7.9740541e-10 	2.8263744
0.111 	-2.3663857e-11 	-7.6447149e-10 	2.8263955
0.1125 	-4.0126128e-10 	-6.5266573e-10 	2.8264121
0.114 	-7.7896415e-10 	-5.4084931e-10 	2.8264287
0.1155 	-6.8246931e-10 	-3.6676136e-10 	2.8264418
0.117 	-5.8603599e-10 	-1.9265522e-10 	2.8264549
0.1185 	-5.3276246e-10 	3.6817425e-11 	2.8264653
0.12 	-4.7955945e-10 	2.6629481e-10 	2.8264757
0.1215 	-5.8506643e-10 	1.8567452e-10 	2.8264839
0.123 	-6.9060508e-10 	1.0506204e-10 	2.8264921
0.1245 	-2.3354549e-10 	1.4235144e-10 	2.8264986
0.126 	2.2347399e-10 	1.7964718e-10 	2.8265051
0.1275 	-6.6385418e-11 	1.0659207e-10 	2.8265102
0.129 	-3.5627077e-10 	3.3538845e-11 	2.8265154
0.1305 	-6.6252549e-11 	-7.6100369e-12 	2.8265194
0.132 	2.2375163e-10 	-4.8753219e-11 	2.8265235
0.1335 	1.1349132e-10 	1.0172146e-10 	2.8265267
0.135 	3.207747e-12 	2.5219824e-10 	2.8265299
0.1365 	-2.4125387e-10 	4.16836e-10 	2.8265324
0.138 	-4.8571986e-10 	5.814758e-10 	2.8265349
0.1395 	-1.7604648e-10 	6.7280045e-10 	2.8265369
0.141 	1.3361486e-10 	7.6412593e-10 	2.8265389
0.1425 	-8.3591155e-12 	6.608383e-10 	2.8265404
0.144 	-1.5034022e-10 	5.5755111e-10 	2.826542
0.1455 	-5.5377662e-10 	5.0538669e-10 	2.8265433
0.147 	-9.5722057e-10 	4.5322477e-10 	2.8265445
0.1485 	-6.2739443e-10 	4.2243293e-10 	2.8265455
0.15 	-2.9756428e-10 	3.9164127e-10 	2.8265465
0.1515 	2.1914101e-11 	3.0531939e-10 	2.8265472
0.153 	3.4138094e-10 	2.1899886e-10 	2.826548
0.1545 	3.9436773e-10 	7.8864684e-11 	2.8265486
0.156 	4.4735817e-10 	-6.1269712e-11 	2.8265493
0.1575 	6.4681517e-10 	-3.5790177e-11 	2.8265498
0.159 	8.4626474e-10 	-1.030804e-11 	2.8265503
0.1605 	1.657658e-10 	2.9354075e-10 	2.8265506
0.162 	-5.147356e-10 	5.9738994e-10 	2.826551
0.1635 	-4.8635862e-10 	5.6391223e-10 	2.8265513
0.165 	-4.5797829e-10 	5.3043301e-10 	2.8265516
0.1665 	9.1642059e-11 	4.9155143e-10 	2.8265519
0.168 	6.4125966e-10 	4.5267285e-10 	2.8265521
0.1695 	3.142378e-10 	5.0068072e-10 	2.8265523
0.171 	-1.278792e-11 	5.4868744e-10 	2.8265525
0.1725 	-4.0461807e-10 	4.7328442e-10 	2.8265526
0.174 	-7.9644673e-10 	3.978829e-10 	2.8265528
0.1755 	-9.2010876e-10 	3.6444173e-10 	2.8265529
0.177 	-1.0437719e-09 	3.310002e-10 	2.826553
0.1785 	-6.8078441e-10 	2.1505277e-10 	2.8265531
0.18 	-3.1779443e-10 	9.9105669e-11 	2.8265532
0.1815 	6.2246197e-11 	2.4370906e-10 	2.8265532
0.183 	4.4228408e-10 	3.8831378e-10 	2.8265533
0.1845 	-5.742508e-12 	4.9915358e-10 	2.8265534
0.186 	-4.5377029e-10 	6.0999215e-10 	2.8265534
0.1875 	-8.0367625e-10 	3.1911465e-10 	2.8265535
0.189 	-1.1535807e-09 	2.8236947e-11 	2.8265535
0.1905 	-7.2296973e-10 	-1.7535135e-10 	2.8265536
0.192 	-2.9235758e-10 	-3.7893894e-10 	2.8265537
0.1935 	1.5750874e-10 	-3.541688e-10 	2.8265537
0.195 	6.0737419e-10 	-3.2939855e-10 	2.8265537
0.1965 	4.7517518e-10 	-1.6533829e-10 	2.8265537
0.198 	3.4297558e-10 	-1.2779446e-12 	2.8265538
0.1995 	-9.1444406e-12 	2.6385402e-11 	2.8265538
0.201 	-3.6126431e-10 	5.4048264e-11 	2.8265538
0.2025 	-4.3757291e-10 	4.8341902e-11 	2.8265538
0.204 	-5.1388103e-10 	4.2635888e-11 	2.8265538
0.2055 	-4.4749005e-10 	4.8341754e-11 	2.8265538
0.207 	-3.8109927e-10 	5.4047366e-11 	2.8265539
0.2085 	-4.1314204e-10 	6.2576728e-12 	2.8265539
0.21 	-4.4518475e-10 	-4.153189e-11 	2.8265539
0.2115 	-4.6818689e-10 	-1.1154819e-10 	2.8265539
0.213 	-4.9118898e-10 	-1.8156461e-10 	2.8265539
0.2145 	-4.9675709e-10 	-2.6256087e-10 	2.8265539
0.216 	-5.0232523e-10 	-3.4355709e-10 	2.8265539
