0.005 	0.00348 	3.2035887e-11 	1
0.015 	0.00348 	4.1735933e-11 	1
0.025 	0.00348 	1.1213856e-11 	1
0.035 	0.00348 	2.8818582e-11 	1
0.045 	0.00348 	3.1124922e-11 	1
0.055 	0.00348 	4.1315325e-11 	1
0.065 	0.00348 	1.257016e-11 	1
0.075 	0.00348 	2.002111e-12 	1
0.085 	0.00348 	6.99166e-12 	1
0.095 	0.00348 	5.7453982e-12 	1
0.105 	0.00348 	1.6857547e-11 	1
0.115 	0.00348 	1.7043675e-11 	1
0.125 	0.00348 	1.0573107e-11 	1
0.135 	0.00348 	1.5225414e-11 	1
0.145 	0.00348 	1.8248254e-11 	1
0.155 	0.00348 	1.2204018e-11 	1
0.165 	0.00348 	7.4334982e-12 	1
0.175 	0.00348 	2.6537196e-11 	1
0.185 	0.00348 	3.7470665e-12 	1
0.195 	0.00348 	1.1053515e-11 	1
0.205 	0.00348 	2.1451498e-11 	1
0.215 	0.00348 	2.3381637e-11 	1
0.225 	0.00348 	2.7752501e-11 	1
0.235 	0.00348 	1.8580161e-11 	1
0.245 	0.00348 	2.0967366e-11 	1
0.255 	0.00348 	1.3179452e-11 	1
0.265 	0.00348 	1.6881334e-11 	1
0.275 	0.00348 	1.4425047e-11 	1
0.285 	0.00348 	1.4325564e-11 	1
0.295 	0.00348 	1.3214399e-10 	1
0.305 	0.00348 	5.1162148e-09 	0.99999999
0.315 	0.0034799999 	1.2937754e-07 	0.99999983
0.325 	0.0034799969 	2.453411e-06 	0.99999679
0.335 	0.003479956 	3.3982872e-05 	0.99995563
0.345 	0.0034795713 	0.00033217298 	0.9995687
0.355 	0.0034771637 	0.0022127861 	0.99715287
0.365 	0.00346751 	0.0098576095 	0.98750969
0.375 	0.0034425304 	0.030057477 	0.96284236
0.385 	0.0033977011 	0.067279545 	0.91961814
0.395 	0.0033352998 	0.12053722 	0.86171704
0.405 	0.0032606233 	0.18588638 	0.7958731
0.415 	0.0031783762 	0.25949255 	0.72760428
0.425 	0.0030918602 	0.33862848 	0.66044206
0.435 	0.0030032767 	0.42153401 	0.59641966
0.445 	0.0029141044 	0.50705839 	0.53660825
0.455 	0.0028251416 	0.59349747 	0.48148767
0.465 	0.0027389172 	0.67989903 	0.43209326
0.475 	0.0026557031 	0.76187367 	0.38754179
0.485 	0.002579532 	0.82005273 	0.3498183
0.495 	0.0025185566 	0.8513322 	0.32126595
0.505 	0.002486085 	0.88888328 	0.30621229
0.515 	0.0024801227 	0.94652796 	0.30297505
0.525 	0.0024811908 	0.94867342 	0.30298749
0.535 	0.002482903 	0.95176879 	0.3031729
0.545 	0.0024849366 	0.92903422 	0.30324772
0.555 	0.00248793 	0.92915094 	0.3032897
0.565 	0.0024933641 	0.92900216 	0.30331465
0.575 	0.0025278579 	0.92906947 	0.30329618
0.585 	0.0027739902 	0.92935282 	0.30325034
0.595 	0.0033498452 	0.93002508 	0.30331795
0.605 	0.0038145532 	0.93076133 	0.30337605
0.615 	0.0039446935 	0.93120683 	0.30333853
0.625 	0.0039569836 	0.93157065 	0.3033104
0.635 	0.0039556429 	0.93194587 	0.30328005
0.645 	0.0039541953 	0.93227113 	0.303161
0.655 	0.0039496718 	0.9307025 	0.30211243
0.665 	0.0039074311 	0.89364268 	0.2914703
0.675 	0.0034903038 	0.44827101 	0.20590329
0.685 	0.0027909772 	0.0035604656 	0.10153584
0.695 	0.0027800219 	7.3327824e-06 	0.10000299
0.705 	0.0027800001 	1.4878354e-08 	0.10000001
0.715 	0.00278 	1.2538226e-11 	0.1
0.725 	0.00278 	3.433473e-11 	0.1
0.735 	0.00278 	2.6094271e-11 	0.1
0.745 	0.00278 	1.6577762e-11 	0.1
0.755 	0.00278 	4.6589919e-11 	0.1
0.765 	0.00278 	4.0941738e-11 	0.1
0.775 	0.00278 	2.246003e-11 	0.1
0.785 	0.00278 	1.178152e-11 	0.1
0.795 	0.00278 	1.7680826e-11 	0.1
0.805 	0.00278 	1.8315937e-11 	0.1
0.815 	0.00278 	6.8490314e-12 	0.1
0.825 	0.00278 	3.2525463e-11 	0.1
0.835 	0.00278 	1.7050433e-11 	0.1
0.845 	0.00278 	1.1107005e-11 	0.1
0.855 	0.00278 	1.8253336e-11 	0.1
0.865 	0.00278 	1.2022156e-11 	0.1
0.875 	0.00278 	6.480363e-12 	0.1
0.885 	0.00278 	1.0414011e-11 	0.1
0.895 	0.00278 	7.8717354e-12 	0.1
0.905 	0.00278 	4.4431963e-11 	0.1
0.915 	0.00278 	4.0480889e-11 	0.1
0.925 	0.00278 	1.5479248e-11 	0.1
0.935 	0.00278 	8.6225584e-12 	0.1
0.945 	0.00278 	3.7846266e-11 	0.1
0.955 	0.00278 	3.8290799e-11 	0.1
0.965 	0.00278 	5.8627892e-12 	0.1
0.975 	0.00278 	4.2589453e-11 	0.1
0.985 	0.00278 	3.8582936e-11 	0.1
0.995 	0.00278 	9.1439554e-12 	0.1
