0 	0 	0 	1.4238419
0.0015 	-1.9629004e-08 	-1.3004203e-08 	1.6152971
0.003 	-3.4250825e-08 	-2.2659193e-08 	1.8067546
0.0045 	-2.8983305e-08 	-1.9214017e-08 	1.9977773
0.006 	-2.089474e-08 	-1.3822581e-08 	2.1887954
0.0075 	-1.2789378e-08 	-8.6839808e-09 	2.2405331
0.009 	-1.1773185e-08 	-8.0866536e-09 	2.292272
0.0105 	-1.0811143e-08 	-7.5405035e-09 	2.3601984
0.012 	-9.4189856e-09 	-6.4584601e-09 	2.4281242
0.0135 	-7.986712e-09 	-5.2179892e-09 	2.4689261
0.015 	-7.3639539e-09 	-4.274671e-09 	2.5097282
0.0165 	-6.5656086e-09 	-3.5110138e-09 	2.5455363
0.018 	-6.0245496e-09 	-2.6897779e-09 	2.5813443
0.0195 	-4.7774962e-09 	-2.8261268e-09 	2.607514
0.021 	-3.8372457e-09 	-2.971473e-09 	2.6336838
0.0225 	-2.8534328e-09 	-3.1823023e-09 	2.6547104
0.024 	-2.0785615e-09 	-3.3692127e-09 	2.675737
0.0255 	-2.28408e-09 	-2.4201734e-09 	2.6918807
0.027 	-2.6632146e-09 	-1.4551369e-09 	2.7080244
0.0285 	-2.7379009e-09 	-7.5736141e-10 	2.7207478
0.03 	-2.9442621e-09 	-4.2313667e-11 	2.7334713
0.0315 	-2.2476365e-09 	-2.7307387e-10 	2.7433896
0.033 	-1.6541045e-09 	-4.8975205e-10 	2.7533081
0.0345 	-1.0145757e-09 	-8.6855306e-10 	2.7611029
0.036 	-4.5437715e-10 	-1.2353158e-09 	2.7688979
0.0375 	-2.515282e-10 	-1.2937361e-09 	2.775011
0.039 	-1.1007179e-10 	-1.3424097e-09 	2.7811242
0.0405 	-3.6874544e-10 	-9.0480537e-10 	2.7859327
0.042 	-6.747831e-10 	-4.5931784e-10 	2.7907413
0.0435 	-8.9917318e-10 	-1.3566746e-10 	2.7945237
0.045 	-1.1601553e-09 	1.9425178e-10 	2.7983063
0.0465 	-8.9012607e-10 	7.5545386e-11 	2.8012856
0.048 	-6.4836793e-10 	-3.8193123e-11 	2.8042651
0.0495 	-1.6530202e-10 	-3.3229323e-10 	2.8066128
0.051 	2.9590117e-10 	-6.224816e-10 	2.8089607
0.0525 	5.0028964e-10 	-6.6777933e-10 	2.810812
0.054 	6.8776391e-10 	-7.1000381e-10 	2.8126634
0.0555 	1.172897e-10 	-1.6948005e-10 	2.8141239
0.057 	-4.662793e-10 	3.7344917e-10 	2.8155844
0.0585 	-9.4872165e-10 	7.2156984e-10 	2.816737
0.06 	-1.4412845e-09 	1.0715538e-09 	2.8178897
0.0615 	-9.6593564e-10 	5.3810462e-10 	2.8187996
0.063 	-4.9842548e-10 	6.1058792e-12 	2.8197096
0.0645 	6.4789539e-11 	-3.7714105e-10 	2.820428
0.066 	6.2192597e-10 	-7.5924797e-10 	2.8211465
0.0675 	5.0946616e-10 	-4.8288405e-10 	2.821714
0.069 	3.9229758e-10 	-2.0564052e-10 	2.8222814
0.0705 	7.2411051e-11 	3.688136e-11 	2.8227296
0.072 	-2.5111486e-10 	2.8008078e-10 	2.8231779
0.0735 	-4.1171987e-10 	2.7903724e-10 	2.823532
0.075 	-5.7514662e-10 	2.7852072e-10 	2.8238861
0.0765 	-5.6214172e-10 	1.921386e-10 	2.8241659
0.078 	-5.5131765e-10 	1.0616355e-10 	2.8244457
0.0795 	-4.3354324e-10 	8.6044978e-11 	2.8246667
0.081 	-3.1746069e-10 	6.6242556e-11 	2.8248878
0.0825 	-3.2672379e-10 	1.3710903e-10 	2.8250625
0.084 	-3.3729447e-10 	2.0821809e-10 	2.8252372
0.0855 	-3.0065581e-10 	1.9266449e-10 	2.8253752
0.087 	-2.6502766e-10 	1.7729726e-10 	2.8255133
0.0885 	-1.630634e-10 	6.1620969e-11 	2.8256223
0.09 	-6.1881341e-11 	-5.3910692e-11 	2.8257315
0.0915 	1.5697804e-10 	-1.9426437e-10 	2.8258177
0.093 	3.7523382e-10 	-3.3450676e-10 	2.8259039
0.0945 	4.8283467e-10 	-3.612292e-10 	2.825972
0.096 	5.8996556e-10 	-3.8786512e-10 	2.8260402
0.0975 	4.1396102e-10 	-2.6462369e-10 	2.826094
0.099 	2.3759593e-10 	-1.4131634e-10 	2.8261479
0.1005 	4.7025919e-11 	7.1148067e-12 	2.8261904
0.102 	-1.4382205e-10 	1.5559638e-10 	2.826233
0.1035 	-3.059811e-10 	2.4364136e-10 	2.8262666
0.105 	-4.6835514e-10 	3.3172503e-10 	2.8263002
0.1065 	-4.1675953e-10 	2.2491985e-10 	2.8263268
0.108 	-3.6532701e-10 	1.1814279e-10 	2.8263534
0.1095 	-2.0765016e-10 	3.2765568e-12 	2.8263744
0.111 	-5.010282e-11 	-1.115653e-10 	2.8263955
0.1125 	-8.298633e-11 	-9.2239644e-11 	2.8264121
0.114 	-1.1596844e-10 	-7.2896871e-11 	2.8264287
0.1155 	-1.7008309e-10 	5.969368e-12 	2.8264418
0.117 	-2.2427262e-10 	8.4849906e-11 	2.8264549
0.1185 	-2.0301923e-10 	1.024937e-10 	2.8264653
0.12 	-1.8182372e-10 	1.2014637e-10 	2.8264757
0.1215 	3.2829629e-11 	-3.8316736e-11 	2.8264839
0.123 	2.4743982e-10 	-1.9677259e-10 	2.8264921
0.1245 	4.7088755e-10 	-2.7593499e-10 	2.8264985
0.126 	6.9429948e-10 	-3.5509037e-10 	2.826505
0.1275 	7.5743153e-10 	-4.5048901e-10 	2.8265101
0.129 	8.2053779e-10 	-5.4588541e-10 	2.8265153
0.1305 	7.640138e-10 	-4.3932898e-10 	2.8265193
0.132 	7.0746915e-10 	-3.3276603e-10 	2.8265234
0.1335 	3.7185147e-10 	1.0978483e-10 	2.8265266
0.135 	3.62173e-11 	5.5233781e-10 	2.8265298
0.1365 	-1.5483975e-10 	6.1499688e-10 	2.8265323
0.138 	-3.459058e-10 	6.7765477e-10 	2.8265349
0.1395 	-1.1712626e-10 	3.4507557e-10 	2.8265368
0.141 	1.11645e-10 	1.2497678e-11 	2.8265389
0.1425 	4.4025752e-10 	-3.6394546e-10 	2.8265404
0.144 	7.688632e-10 	-7.4038782e-10 	2.826542
0.1455 	9.4809869e-10 	-1.0461024e-09 	2.8265433
0.147 	1.1273281e-09 	-1.3518158e-09 	2.8265445
0.1485 	1.1185913e-09 	-1.5099377e-09 	2.8265455
0.15 	1.1098503e-09 	-1.6680589e-09 	2.8265465
0.1515 	9.4429977e-10 	-1.5794104e-09 	2.8265472
0.153 	7.7874572e-10 	-1.4907602e-09 	2.826548
0.1545 	4.9032513e-10 	-1.2429199e-09 	2.8265486
0.156 	2.0190229e-10 	-9.9507953e-10 	2.8265493
0.1575 	-1.9505874e-10 	-5.6602134e-10 	2.8265497
0.159 	-5.9202205e-10 	-1.3696134e-10 	2.8265502
0.1605 	-1.0639888e-09 	3.4608591e-10 	2.8265506
0.162 	-1.5359567e-09 	8.2913251e-10 	2.826551
0.1635 	-1.9685257e-09 	1.2720278e-09 	2.8265513
0.165 	-2.4010961e-09 	1.7149244e-09 	2.8265516
0.1665 	-2.6146265e-09 	2.1026981e-09 	2.8265519
0.168 	-2.8281566e-09 	2.4904713e-09 	2.8265521
0.1695 	-2.6082683e-09 	2.3103408e-09 	2.8265523
0.171 	-2.3883796e-09 	2.1302085e-09 	2.8265525
0.1725 	-1.8890986e-09 	1.8927482e-09 	2.8265526
0.174 	-1.3898181e-09 	1.6552898e-09 	2.8265528
0.1755 	-7.4828784e-10 	1.6176999e-09 	2.8265529
0.177 	-1.067574e-10 	1.5801093e-09 	2.826553
0.1785 	6.2933409e-10 	1.2343297e-09 	2.8265531
0.18 	1.3654255e-09 	8.88549e-10 	2.8265532
0.1815 	1.9834709e-09 	2.5177912e-10 	2.8265533
0.183 	2.6015158e-09 	-3.8499148e-10 	2.8265534
0.1845 	2.6961988e-09 	-8.0455404e-10 	2.8265534
0.186 	2.79088e-09 	-1.2241154e-09 	2.8265535
0.1875 	2.4559403e-09 	-1.4208359e-09 	2.8265535
0.189 	2.1210004e-09 	-1.617557e-09 	2.8265536
0.1905 	2.0875436e-09 	-2.1628926e-09 	2.8265536
0.192 	2.0540876e-09 	-2.7082289e-09 	2.8265536
0.1935 	2.046739e-09 	-2.7595159e-09 	2.8265536
0.195 	2.0393893e-09 	-2.8108005e-09 	2.8265537
0.1965 	2.3188662e-09 	-2.7908439e-09 	2.8265537
0.198 	2.5983447e-09 	-2.7708892e-09 	2.8265537
0.1995 	3.0205023e-09 	-2.7070222e-09 	2.8265537
0.201 	3.442659e-09 	-2.6431536e-09 	2.8265537
0.2025 	3.5626214e-09 	-2.0591927e-09 	2.8265538
0.204 	3.6825843e-09 	-1.4752323e-09 	2.8265538
0.2055 	3.7896401e-09 	-1.1204635e-09 	2.8265538
0.207 	3.896696e-09 	-7.6569493e-10 	2.8265538
