0.005 	0.00348 	1.892724e-11 	1
0.015 	0.00348 	2.5414649e-11 	1
0.025 	0.00348 	1.4089362e-11 	1
0.035 	0.00348 	1.7673865e-11 	1
0.045 	0.00348 	9.6329083e-12 	1
0.055 	0.00348 	9.9824884e-12 	1
0.065 	0.00348 	1.6986709e-11 	1
0.075 	0.00348 	1.3310781e-11 	1
0.085 	0.00348 	1.8577215e-12 	1
0.095 	0.00348 	6.1344382e-12 	1
0.105 	0.00348 	1.01834e-11 	1
0.115 	0.00348 	1.6151273e-11 	1
0.125 	0.00348 	3.0850371e-11 	1
0.135 	0.00348 	1.1364747e-11 	1
0.145 	0.00348 	5.7253906e-12 	1
0.155 	0.00348 	3.3845479e-11 	1
0.165 	0.00348 	3.5789679e-11 	1
0.175 	0.00348 	1.2523475e-11 	1
0.185 	0.00348 	1.30743e-11 	1
0.195 	0.00348 	1.6486959e-12 	1
0.205 	0.00348 	1.157683e-11 	1
0.215 	0.00348 	2.1864048e-11 	1
0.225 	0.00348 	1.9859547e-11 	1
0.235 	0.00348 	8.3020024e-12 	1
0.245 	0.00348 	2.5343065e-11 	1
0.255 	0.00348 	1.0793525e-11 	1
0.265 	0.00348 	2.1833424e-11 	1
0.275 	0.00348 	2.2390029e-11 	1
0.285 	0.00348 	8.8966778e-12 	1
0.295 	0.00348 	1.5761678e-12 	1
0.305 	0.00348 	1.9193732e-11 	1
0.315 	0.00348 	1.504401e-11 	1
0.325 	0.00348 	4.7638503e-12 	1
0.335 	0.00348 	1.2099811e-11 	1
0.345 	0.00348 	2.537669e-11 	1
0.355 	0.00348 	8.7088268e-12 	1
0.365 	0.00348 	6.0790277e-12 	1
0.375 	0.00348 	1.488317e-11 	1
0.385 	0.00348 	2.5861044e-11 	1
0.395 	0.00348 	6.7001879e-10 	1
0.405 	0.0034799999 	6.4138804e-08 	0.99999993
0.415 	0.0034799956 	3.9454733e-06 	0.99999543
0.425 	0.0034798367 	0.00014194553 	0.99983443
0.435 	0.0034769249 	0.0026379881 	0.99690624
0.445 	0.0034534235 	0.022666045 	0.97354995
0.455 	0.0033707522 	0.093723134 	0.89418886
0.465 	0.0032145708 	0.23096354 	0.75631459
0.475 	0.0030056973 	0.42003024 	0.59611502
0.485 	0.0027723868 	0.63754792 	0.44856591
0.495 	0.0025992601 	0.80635088 	0.35529574
0.505 	0.0025249222 	0.89093155 	0.31938296
0.515 	0.0024644397 	0.97698271 	0.29190702
0.525 	0.0025233042 	0.93114267 	0.30369607
0.535 	0.0030542729 	0.93064508 	0.3038198
0.545 	0.0038340276 	0.93167313 	0.3039695
0.555 	0.0039477861 	0.9279319 	0.30272084
0.565 	0.003809394 	0.82475632 	0.26960806
0.575 	0.0028908677 	0.11606023 	0.11570849
0.585 	0.0027802643 	0.00029040471 	0.10003613
0.595 	0.0027800005 	5.223077e-07 	0.10000006
0.605 	0.00278 	8.154873e-10 	0.1
0.615 	0.00278 	2.8199006e-11 	0.1
0.625 	0.00278 	1.0782902e-11 	0.1
0.635 	0.00278 	1.1322613e-11 	0.1
0.645 	0.00278 	1.3757001e-11 	0.1
0.655 	0.00278 	9.9884579e-12 	0.1
0.665 	0.00278 	2.6762791e-11 	0.1
0.675 	0.00278 	2.8920193e-11 	0.1
0.685 	0.00278 	1.7743427e-11 	0.1
0.695 	0.00278 	2.7782998e-11 	0.1
0.705 	0.00278 	4.2510535e-11 	0.1
0.715 	0.00278 	1.0317723e-11 	0.1
0.725 	0.00278 	9.5094605e-12 	0.1
0.735 	0.00278 	1.4561823e-11 	0.1
0.745 	0.00278 	2.8829232e-11 	0.1
0.755 	0.00278 	3.2057233e-11 	0.1
0.765 	0.00278 	1.2486835e-11 	0.1
0.775 	0.00278 	2.6710457e-11 	0.1
0.785 	0.00278 	3.2072994e-12 	0.1
0.795 	0.00278 	1.3904235e-11 	0.1
0.805 	0.00278 	1.2480064e-11 	0.1
0.815 	0.00278 	1.3422297e-11 	0.1
0.825 	0.00278 	1.3865221e-11 	0.1
0.835 	0.00278 	3.5988827e-11 	0.1
0.845 	0.00278 	2.5777492e-11 	0.1
0.855 	0.00278 	2.3538898e-11 	0.1
0.865 	0.00278 	1.5893591e-11 	0.1
0.875 	0.00278 	3.0976256e-11 	0.1
0.885 	0.00278 	1.3978824e-11 	0.1
0.895 	0.00278 	1.0368225e-11 	0.1
0.905 	0.00278 	2.392971e-11 	0.1
0.915 	0.00278 	1.0170045e-11 	0.1
0.925 	0.00278 	9.4511328e-12 	0.1
0.935 	0.00278 	1.3432453e-11 	0.1
0.945 	0.00278 	1.6781548e-11 	0.1
0.955 	0.00278 	1.9508351e-11 	0.1
0.965 	0.00278 	1.0942068e-11 	0.1
0.975 	0.00278 	4.5715337e-11 	0.1
0.985 	0.00278 	6.3606554e-12 	0.1
0.995 	0.00278 	5.9314394e-12 	0.1
