0 	0 	0 	1.4238419
0.0015000019 	-2.6476534e-08 	-6.5548252e-09 	1.6152974
0.0030000038 	-4.6178903e-08 	-1.1411894e-08 	1.8067546
0.0045000019 	-3.9113277e-08 	-9.6894343e-09 	1.9977776
0.006 	-2.8201023e-08 	-6.98039e-09 	2.1887954
0.0075 	-1.7412584e-08 	-4.3217267e-09 	2.2405331
0.009 	-1.6113348e-08 	-3.9650904e-09 	2.292272
0.0105 	-1.4772336e-08 	-3.6616411e-09 	2.3601984
0.012 	-1.2723609e-08 	-3.0865419e-09 	2.4281242
0.0135 	-1.0620696e-08 	-2.6081552e-09 	2.4689262
0.015 	-9.4891238e-09 	-2.2804029e-09 	2.5097282
0.0165 	-8.2662416e-09 	-2.0551042e-09 	2.5455363
0.018 	-7.2750123e-09 	-1.8006154e-09 	2.5813443
0.0195 	-6.2508212e-09 	-1.6045061e-09 	2.6075141
0.021 	-5.5422433e-09 	-1.4129508e-09 	2.6336839
0.0225 	-4.8123651e-09 	-1.2488055e-09 	2.6547105
0.024 	-4.2821848e-09 	-1.0725421e-09 	2.6757371
0.0255 	-3.6986803e-09 	-9.6827814e-10 	2.6918807
0.027 	-3.2830809e-09 	-8.5591255e-10 	2.7080244
0.0285 	-2.8327951e-09 	-8.0077384e-10 	2.7207478
0.03 	-2.5072549e-09 	-7.3687117e-10 	2.7334713
0.0315 	-2.1712454e-09 	-7.0656079e-10 	2.7433897
0.033 	-1.9326179e-09 	-6.6911175e-10 	2.7533081
0.0345 	-1.6546198e-09 	-6.9598742e-10 	2.761103
0.036 	-1.4509417e-09 	-7.1676058e-10 	2.7688979
0.0375 	-1.2199678e-09 	-7.1527968e-10 	2.775011
0.039 	-1.0462947e-09 	-7.0885982e-10 	2.7811241
0.0405 	-9.0766586e-10 	-6.0573676e-10 	2.7859327
0.042 	-8.1305809e-10 	-4.9861804e-10 	2.7907412
0.0435 	-7.2933653e-10 	-4.3612008e-10 	2.7945237
0.045 	-6.7953775e-10 	-3.7044426e-10 	2.7983063
0.0465 	-5.7192075e-10 	-4.4737916e-10 	2.8012857
0.048 	-4.904489e-10 	-5.2179524e-10 	2.8042651
0.0495 	-3.7490704e-10 	-5.4287908e-10 	2.8066128
0.051 	-2.7954667e-10 	-5.6197726e-10 	2.8089606
0.0525 	-2.2380056e-10 	-4.3738923e-10 	2.810812
0.054 	-1.8364322e-10 	-3.112446e-10 	2.8126634
0.0555 	-1.7865503e-10 	-2.8013203e-10 	2.8141239
0.057 	-1.8571815e-10 	-2.4780554e-10 	2.8155844
0.0585 	-1.808714e-10 	-3.261468e-10 	2.816737
0.06 	-1.853462e-10 	-4.0353901e-10 	2.8178896
0.0615 	-1.6087806e-10 	-3.5959236e-10 	2.8187995
0.063 	-1.4362331e-10 	-3.1490546e-10 	2.8197095
0.0645 	-9.4911455e-11 	-1.5706551e-10 	2.820428
0.066 	-5.1783657e-11 	1.3484326e-12 	2.8211465
0.0675 	-3.6662357e-11 	5.531555e-11 	2.8217139
0.069 	-2.5865937e-11 	1.0972574e-10 	2.8222813
0.0705 	-7.8494514e-11 	1.2572716e-11 	2.8227295
0.072 	-1.3447142e-10 	-8.4236013e-11 	2.8231778
0.0735 	-1.4965699e-10 	-1.4260832e-10 	2.8235319
0.075 	-1.6743397e-10 	-2.0071239e-10 	2.823886
0.0765 	-8.4930483e-11 	-1.8816696e-10 	2.8241658
0.078 	-4.4336497e-12 	-1.7541502e-10 	2.8244456
0.0795 	3.9819051e-11 	-1.2522974e-10 	2.8246666
0.081 	8.2516508e-11 	-7.4884335e-11 	2.8248877
0.0825 	2.2042841e-11 	-1.989003e-11 	2.8250623
0.084 	-3.9633714e-11 	3.5226955e-11 	2.825237
0.0855 	-6.26913e-11 	1.0379729e-10 	2.825375
0.087 	-8.6678573e-11 	1.7246347e-10 	2.8255131
0.0885 	-1.6654511e-11 	2.3407367e-10 	2.8256222
0.09 	5.2650001e-11 	2.9575632e-10 	2.8257313
0.0915 	8.4320186e-11 	3.0024183e-10 	2.8258175
0.093 	1.1543267e-10 	3.0478357e-10 	2.8259037
0.0945 	5.1701101e-11 	2.231019e-10 	2.8259718
0.096 	-1.2461074e-11 	1.4146223e-10 	2.82604
0.0975 	-8.3040466e-11 	-2.8896853e-11 	2.8260938
0.099 	-1.5395184e-10 	-1.9922262e-10 	2.8261477
0.1005 	-1.8015135e-10 	-2.663683e-10 	2.8261902
0.102 	-2.0660709e-10 	-3.3348686e-10 	2.8262328
0.1035 	-1.7086663e-10 	-3.2316874e-10 	2.8262664
0.105 	-1.3532357e-10 	-3.1283112e-10 	2.8263
0.1065 	-4.5052043e-11 	-2.8781086e-10 	2.8263266
0.108 	4.5066784e-11 	-2.6277482e-10 	2.8263532
0.1095 	1.2540286e-10 	-1.7645635e-10 	2.8263742
0.111 	2.0562081e-10 	-9.0126044e-11 	2.8263952
0.1125 	2.1003473e-10 	6.5404752e-11 	2.8264118
0.114 	2.1435725e-10 	2.2094486e-10 	2.8264285
0.1155 	1.7280604e-10 	2.7397701e-10 	2.8264415
0.117 	1.3118488e-10 	3.27014e-10 	2.8264547
0.1185 	1.1978823e-10 	2.5476287e-10 	2.826465
0.12 	1.0833771e-10 	1.8251717e-10 	2.8264754
0.1215 	6.3943804e-11 	1.5098344e-10 	2.8264836
0.123 	1.9507735e-11 	1.1945362e-10 	2.8264918
0.1245 	-8.3506386e-11 	-1.5882579e-11 	2.8264982
0.126 	-1.8655198e-10 	-1.5121701e-10 	2.8265047
0.1275 	-2.2457682e-10 	-2.7169737e-10 	2.8265098
0.129 	-2.6262532e-10 	-3.9217406e-10 	2.8265149
0.1305 	-2.0042626e-10 	-4.5080993e-10 	2.826519
0.132 	-1.3824536e-10 	-5.0944483e-10 	2.826523
0.1335 	-2.907418e-11 	-5.6423695e-10 	2.8265262
0.135 	8.0083145e-11 	-6.1902712e-10 	2.8265295
0.1365 	1.9657578e-10 	-4.9575356e-10 	2.826532
0.138 	3.130577e-10 	-3.7247815e-10 	2.8265346
0.1395 	3.5284795e-10 	-2.3082858e-10 	2.8265366
0.141 	3.9262929e-10 	-8.9179247e-11 	2.8265386
0.1425 	3.3922909e-10 	-5.142867e-11 	2.8265401
