-4.995 	348.432 	9.62762e-13 	100000
-4.985 	348.432 	1.05029e-12 	100000
-4.975 	348.432 	1.34203e-12 	100000
-4.965 	348.432 	1.51708e-12 	100000
-4.955 	348.432 	1.38579e-12 	100000
-4.945 	348.432 	1.73589e-12 	100000
-4.935 	348.432 	1.47332e-12 	100000
-4.925 	348.432 	1.63378e-12 	100000
-4.915 	348.432 	1.53167e-12 	100000
-4.905 	348.432 	1.66295e-12 	100000
-4.895 	348.432 	1.75048e-12 	100000
-4.885 	348.432 	1.69213e-12 	100000
-4.875 	348.432 	1.70671e-12 	100000
-4.865 	348.432 	1.44414e-12 	100000
-4.855 	348.432 	1.40038e-12 	100000
-4.845 	348.432 	1.38579e-12 	100000
-4.835 	348.432 	1.23992e-12 	100000
-4.825 	348.432 	1.09405e-12 	100000
-4.815 	348.432 	1.09405e-12 	100000
-4.805 	348.432 	1.12322e-12 	100000
-4.795 	348.432 	1.12322e-12 	100000
-4.785 	348.432 	9.04413e-13 	100000
-4.775 	348.432 	8.31476e-13 	100000
-4.765 	348.432 	9.33587e-13 	100000
-4.755 	348.432 	8.75238e-13 	100000
-4.745 	348.432 	9.48175e-13 	100000
-4.735 	348.432 	8.75238e-13 	100000
-4.725 	348.432 	9.48175e-13 	100000
-4.715 	348.432 	1.00652e-12 	100000
-4.705 	348.432 	1.06487e-12 	100000
-4.695 	348.432 	1.09405e-12 	100000
-4.685 	348.432 	1.10863e-12 	100000
-4.675 	348.432 	1.25451e-12 	100000
-4.665 	348.432 	1.37121e-12 	100000
-4.655 	348.432 	1.70671e-12 	100000
-4.645 	348.432 	1.73589e-12 	100000
-4.635 	348.432 	1.45873e-12 	100000
-4.625 	348.432 	1.88176e-12 	100000
-4.615 	348.432 	1.25451e-12 	100000
-4.605 	348.432 	1.88176e-12 	100000
-4.595 	348.432 	1.41497e-12 	100000
-4.585 	348.432 	1.75048e-12 	100000
-4.575 	348.432 	1.47332e-12 	100000
-4.565 	348.432 	1.51708e-12 	100000
