0.0035736629 	-0.0043623923 	2.4106785e-05 	1.3981412e-24
0.011117082 	-0.013234553 	0.00013266915 	7.2928909e-24
0.019494083 	-0.022515124 	0.00038515242 	-1.6180166e-23
0.028791088 	-0.032286431 	0.0008082184 	3.4738671e-23
0.039101873 	-0.042507415 	0.0014160349 	-5.4176251e-24
0.050527692 	-0.053118356 	0.002224088 	-4.7198293e-23
0.063177206 	-0.064038494 	0.0032438719 	1.5975427e-22
0.077166115 	-0.075163678 	0.0044778815 	7.3730746e-22
0.092616386 	-0.086364734 	0.0059169164 	-2.0027236e-21
0.10965489 	-0.097450003 	0.0075496058 	-2.5281251e-22
0.1284112 	-0.10810076 	0.0093813643 	8.4273347e-22
0.14901428 	-0.11820486 	0.011341788 	6.1804104e-22
0.17158752 	-0.12754659 	0.013386154 	3.2625538e-22
0.19077213 	-0.13424791 	0.015034605 	2.4543877e-22
0.20363202 	-0.13821735 	0.016038759 	-1.7902473e-22
0.2230633 	-0.1433691 	0.017398991 	-7.1078872e-22
0.25210197 	-0.14967225 	0.019188575 	-7.1556582e-23
0.28334634 	-0.15447174 	0.020964152 	-5.8157768e-24
0.31669402 	-0.15710539 	0.023070225 	4.5525534e-22
0.33752222 	-0.15796823 	0.024343817 	-2.1588814e-22
0.35555425 	-0.15793681 	0.025394274 	2.0035693e-22
0.38854048 	-0.15754104 	0.026618993 	5.5165961e-22
0.42437928 	-0.15739087 	0.033169138 	1.1430208e-22
0.45854644 	-0.15726182 	0.04431713 	-3.1760627e-22
0.49211243 	-0.15412837 	0.056254029 	-7.188404e-22
0.52509721 	-0.14788461 	0.068702199 	-6.3256523e-22
0.54170144 	-0.14380711 	0.075072445 	-1.9291649e-21
0.55777457 	-0.13853251 	0.081216101 	-1.3590456e-21
0.58939864 	-0.12625414 	0.09294335 	2.2753703e-21
0.620751 	-0.11031328 	0.10341884 	-2.0978409e-21
0.65159369 	-0.090628608 	0.11193288 	-1.5973507e-21
0.68194274 	-0.066658348 	0.11705581 	3.3105621e-21
0.71181351 	-0.038467783 	0.11915445 	-3.6594922e-21
0.74122073 	-0.0053952786 	0.11794413 	2.8918146e-22
0.76103717 	0.02023764 	0.1152668 	5.0621146e-22
0.77540546 	0.04124997 	0.11213899 	8.9642217e-22
0.79870052 	0.079657819 	0.10528174 	-2.4200958e-21
0.82679967 	0.13588942 	0.093689854 	4.1932673e-21
0.85448851 	0.20619385 	0.078668767 	-2.0029322e-24
0.88177907 	0.29561142 	0.060797081 	1.4753495e-21
0.90868289 	0.41245587 	0.041312775 	-1.2587641e-21
0.93521111 	0.55713977 	0.02308407 	-7.2718673e-22
0.9613744 	0.72624278 	0.0092690057 	8.2056669e-22
0.98718306 	0.90805584 	0.0020967622 	3.0407898e-22
