0.0035736629 	0 	0 	0
0.011117082 	0 	0 	0
0.019494083 	0 	0 	0
0.028791088 	0 	0 	0
0.039101873 	0 	0 	0
0.050527692 	0 	0 	0
0.063177206 	0 	0 	0
0.077166115 	0 	0 	0
0.092616386 	0 	0 	0
0.10965489 	0 	0 	0
0.1284112 	0 	0 	0
0.14901428 	0 	0 	0
0.17158752 	0 	0 	0
0.19077213 	0 	0 	0
0.20363202 	0 	0 	0
0.2230633 	0 	0 	0
0.25210197 	0 	0 	0
0.28334634 	0 	0 	0
0.31669402 	0 	0 	0
0.33752222 	0 	0 	0
0.35555425 	0 	0 	0
0.38854048 	0 	0 	0
0.42437928 	0 	0 	0
0.45854644 	0 	0 	0
0.49211243 	0 	0 	0
0.52509721 	0 	0 	0
0.54170144 	0 	0 	0
0.55777457 	0 	0 	0
0.58939864 	0 	0 	0
0.620751 	0 	0 	0
0.65159369 	0 	0 	0
0.68194274 	0 	0 	0
0.71181351 	0 	0 	0
0.74122073 	0 	0 	0
0.76103717 	0 	0 	0
0.77540546 	0 	0 	0
0.79870052 	0 	0 	0
0.82679967 	0 	0 	0
0.85448851 	0 	0 	0
0.88177907 	0 	0 	0
0.90868289 	0 	0 	0
0.93521111 	0 	0 	0
0.9613744 	0 	0 	0
0.98718306 	0.44519194 	0 	0
