0.005 	0.00348 	1.6236306e-11 	1
0.015 	0.00348 	1.2991824e-11 	1
0.025 	0.00348 	6.6204603e-12 	1
0.035 	0.00348 	3.8971804e-12 	1
0.045 	0.00348 	6.2097452e-12 	1
0.055 	0.00348 	8.5379827e-12 	1
0.065 	0.00348 	3.1204342e-12 	1
0.075 	0.00348 	1.7426435e-11 	1
0.085 	0.00348 	3.5279814e-12 	1
0.095 	0.00348 	6.2150248e-12 	1
0.105 	0.00348 	5.7079948e-12 	1
0.115 	0.00348 	7.7012691e-12 	1
0.125 	0.00348 	1.2687484e-11 	1
0.135 	0.00348 	1.4001327e-11 	1
0.145 	0.00348 	5.3946509e-12 	1
0.155 	0.00348 	7.8641656e-12 	1
0.165 	0.00348 	5.827041e-12 	1
0.175 	0.00348 	1.0202574e-11 	1
0.185 	0.00348 	1.1728444e-11 	1
0.195 	0.00348 	1.4693985e-11 	1
0.205 	0.00348 	1.3832373e-11 	1
0.215 	0.00348 	6.5081391e-12 	1
0.225 	0.00348 	1.1273267e-11 	1
0.235 	0.00348 	2.2562263e-11 	1
0.245 	0.00348 	1.0080804e-11 	1
0.255 	0.00348 	3.0955357e-12 	1
0.265 	0.00348 	1.1084694e-11 	1
0.275 	0.00348 	5.2443702e-12 	1
0.285 	0.00348 	2.7918066e-12 	1
0.295 	0.00348 	9.6866514e-12 	1
0.305 	0.00348 	1.3467953e-11 	1
0.315 	0.00348 	7.639356e-12 	1
0.325 	0.00348 	1.5473565e-11 	1
0.335 	0.00348 	8.2271953e-12 	1
0.345 	0.00348 	4.8556637e-12 	1
0.355 	0.00348 	1.5601615e-12 	1
0.365 	0.00348 	1.0545318e-11 	1
0.375 	0.00348 	1.8028947e-11 	1
0.385 	0.00348 	3.1003708e-12 	1
0.395 	0.00348 	5.736617e-12 	1
0.405 	0.00348 	1.5470731e-11 	1
0.415 	0.00348 	5.0901437e-12 	1
0.425 	0.00348 	3.4179942e-12 	1
0.435 	0.00348 	5.6142274e-09 	1
0.445 	0.0034799988 	1.1574801e-06 	0.99999869
0.455 	0.0034798618 	0.00012323421 	0.99985784
0.465 	0.003473967 	0.0052088741 	0.99392315
0.475 	0.0034017629 	0.066932984 	0.92352868
0.485 	0.0031362737 	0.30153427 	0.69232728
0.495 	0.0027059442 	0.701467 	0.40912306
0.505 	0.0025048646 	0.93397268 	0.30520638
0.515 	0.0028331906 	0.93270229 	0.30295938
0.525 	0.0038715821 	0.92169945 	0.29975497
0.535 	0.0034635849 	0.57051062 	0.20062728
0.545 	0.0027852342 	0.0059063893 	0.10073338
0.555 	0.0027800068 	7.7593437e-06 	0.10000096
0.565 	0.00278 	7.6524634e-09 	0.1
0.575 	0.00278 	1.0152175e-11 	0.1
0.585 	0.00278 	6.8950386e-12 	0.1
0.595 	0.00278 	1.6738371e-11 	0.1
0.605 	0.00278 	1.4958129e-11 	0.1
0.615 	0.00278 	4.923442e-12 	0.1
0.625 	0.00278 	1.4206307e-11 	0.1
0.635 	0.00278 	1.1579953e-11 	0.1
0.645 	0.00278 	8.4524036e-12 	0.1
0.655 	0.00278 	1.0733232e-11 	0.1
0.665 	0.00278 	4.5206428e-12 	0.1
0.675 	0.00278 	1.3523913e-11 	0.1
0.685 	0.00278 	1.8566341e-11 	0.1
0.695 	0.00278 	1.5935159e-11 	0.1
0.705 	0.00278 	2.0703153e-11 	0.1
0.715 	0.00278 	7.0414963e-13 	0.1
0.725 	0.00278 	1.3768544e-11 	0.1
0.735 	0.00278 	2.6673496e-11 	0.1
0.745 	0.00278 	9.438757e-12 	0.1
0.755 	0.00278 	1.420553e-11 	0.1
0.765 	0.00278 	7.211096e-12 	0.1
0.775 	0.00278 	2.4779817e-11 	0.1
0.785 	0.00278 	9.553359e-12 	0.1
0.795 	0.00278 	8.2652668e-12 	0.1
0.805 	0.00278 	1.1544102e-11 	0.1
0.815 	0.00278 	1.6682708e-11 	0.1
0.825 	0.00278 	3.2927874e-11 	0.1
0.835 	0.00278 	1.4639519e-11 	0.1
0.845 	0.00278 	6.0895511e-12 	0.1
0.855 	0.00278 	1.9733504e-11 	0.1
0.865 	0.00278 	1.2879922e-11 	0.1
0.875 	0.00278 	9.3339784e-12 	0.1
0.885 	0.00278 	3.305696e-11 	0.1
0.895 	0.00278 	6.078285e-12 	0.1
0.905 	0.00278 	2.4964068e-11 	0.1
0.915 	0.00278 	1.1658038e-11 	0.1
0.925 	0.00278 	2.3818215e-11 	0.1
0.935 	0.00278 	2.2626245e-12 	0.1
0.945 	0.00278 	8.1163678e-12 	0.1
0.955 	0.00278 	2.925534e-11 	0.1
0.965 	0.00278 	2.7754527e-11 	0.1
0.975 	0.00278 	1.6784656e-11 	0.1
0.985 	0.00278 	1.1761652e-11 	0.1
0.995 	0.00278 	8.5436969e-12 	0.1
