-4.995 	348.432 	5.10556e-14 	100000
-4.985 	348.432 	5.47024e-13 	100000
-4.975 	348.432 	1.75048e-12 	100000
-4.965 	348.432 	2.45796e-12 	100000
-4.955 	348.432 	3.09251e-12 	100000
-4.945 	348.432 	3.58119e-12 	100000
-4.935 	348.432 	4.719e-12 	100000
-4.925 	348.432 	5.32437e-12 	100000
-4.915 	348.432 	5.99538e-12 	100000
-4.905 	348.432 	6.82686e-12 	100000
-4.895 	348.432 	6.65181e-12 	100000
-4.885 	348.432 	7.57081e-12 	100000
-4.875 	348.432 	6.89979e-12 	100000
-4.865 	348.432 	4.7117e-12 	100000
-4.855 	348.432 	2.09328e-12 	100000
-4.845 	348.432 	2.69865e-13 	100000
-4.835 	348.432 	1.6119e-12 	100000
-4.825 	348.432 	3.91669e-12 	100000
-4.815 	348.432 	5.7474e-12 	100000
-4.805 	348.432 	6.1996e-12 	100000
-4.795 	348.432 	6.0829e-12 	100000
-4.785 	348.432 	4.66064e-12 	100000
-4.775 	348.432 	3.47178e-12 	100000
-4.765 	348.432 	2.47984e-12 	100000
-4.755 	348.432 	9.26292e-13 	100000
-4.745 	348.432 	7.65834e-13 	100000
-4.735 	348.432 	1.01382e-12 	100000
-4.725 	348.432 	1.09405e-13 	100000
-4.715 	348.432 	2.33397e-13 	100000
-4.705 	348.432 	3.42801e-13 	100000
-4.695 	348.432 	1.93282e-12 	100000
-4.685 	348.432 	3.3332e-12 	100000
-4.675 	348.432 	4.67523e-12 	100000
-4.665 	348.432 	4.64606e-12 	100000
-4.655 	348.432 	1.7213e-12 	100000
-4.645 	348.432 	1.32744e-12 	100000
-4.635 	348.432 	3.53742e-12 	100000
-4.625 	348.432 	4.64605e-12 	100000
-4.615 	348.432 	5.31707e-12 	100000
-4.605 	348.432 	3.77081e-12 	100000
-4.595 	348.432 	2.33396e-12 	100000
-4.585 	348.432 	1.75777e-12 	100000
-4.575 	348.432 	1.28368e-12 	100000
-4.565 	348.432 	2.02034e-12 	100000
-4.555 	348.432 	4.39807e-12 	100000
-4.545 	348.432 	6.5497e-12 	100000
-4.535 	348.432 	6.19961e-12 	100000
-4.525 	348.432 	5.73281e-12 	100000
-4.515 	348.432 	6.73204e-12 	100000
-4.505 	348.432 	7.29365e-12 	100000
-4.495 	348.432 	9.16812e-12 	100000
-4.485 	348.432 	9.56197e-12 	100000
-4.475 	348.432 	8.13242e-12 	100000
-4.465 	348.432 	6.79038e-12 	100000
-4.455 	348.432 	5.48482e-12 	100000
-4.445 	348.432 	6.64451e-12 	100000
-4.435 	348.432 	7.08213e-12 	100000
-4.425 	348.432 	5.39001e-12 	100000
-4.415 	348.432 	3.60306e-12 	100000
-4.405 	348.432 	1.69942e-12 	100000
-4.395 	348.432 	1.34933e-12 	100000
-4.385 	348.432 	9.70056e-13 	100000
-4.375 	348.432 	3.93857e-13 	100000
-4.365 	348.432 	3.7927e-13 	100000
-4.355 	348.432 	5.47024e-13 	100000
-4.345 	348.432 	2.02764e-12 	100000
-4.335 	348.432 	3.83646e-12 	100000
-4.325 	348.432 	5.81304e-12 	100000
-4.315 	348.432 	6.22148e-12 	100000
-4.305 	348.432 	7.11131e-12 	100000
-4.295 	348.432 	8.21265e-12 	100000
-4.285 	348.432 	8.35122e-12 	100000
-4.275 	348.432 	8.09595e-12 	100000
-4.265 	348.432 	8.18348e-12 	100000
-4.255 	348.432 	8.13971e-12 	100000
-4.245 	348.432 	6.68828e-12 	100000
-4.235 	348.432 	6.28713e-12 	100000
-4.225 	348.432 	5.47753e-12 	100000
-4.215 	348.432 	4.56583e-12 	100000
-4.205 	348.432 	2.9904e-12 	100000
-4.195 	348.432 	3.31132e-12 	100000
-4.185 	348.432 	3.4353e-12 	100000
-4.175 	348.432 	4.06256e-12 	100000
-4.165 	348.432 	4.45642e-12 	100000
-4.155 	348.432 	3.41343e-12 	100000
-4.145 	348.432 	2.10786e-12 	100000
-4.135 	348.432 	1.41497e-12 	100000
-4.125 	348.432 	3.84375e-12 	100000
-4.115 	348.432 	4.91592e-12 	100000
-4.105 	348.432 	5.33165e-12 	100000
-4.095 	348.432 	5.95161e-12 	100000
-4.085 	348.432 	6.52053e-12 	100000
-4.075 	348.432 	7.02378e-12 	100000
-4.065 	348.432 	7.8188e-12 	100000
-4.055 	348.432 	9.19729e-12 	100000
-4.045 	348.432 	9.11706e-12 	100000
-4.035 	348.432 	7.16237e-12 	100000
-4.025 	348.432 	6.25066e-12 	100000
-4.015 	348.432 	4.74816e-12 	100000
-4.005 	348.432 	4.52206e-12 	100000
-3.995 	348.432 	3.91669e-12 	100000
-3.985 	348.432 	4.45642e-12 	100000
-3.975 	348.432 	6.03185e-12 	100000
-3.965 	348.432 	7.41764e-12 	100000
-3.955 	348.432 	8.59192e-12 	100000
-3.945 	348.432 	7.84797e-12 	100000
-3.935 	348.432 	5.77657e-12 	100000
-3.925 	348.432 	6.00997e-12 	100000
-3.915 	348.432 	7.19154e-12 	100000
-3.905 	348.432 	5.89327e-12 	100000
-3.895 	348.432 	4.04798e-12 	100000
-3.885 	348.432 	3.16545e-12 	100000
-3.875 	348.432 	3.74164e-12 	100000
-3.865 	348.432 	4.85757e-12 	100000
-3.855 	348.432 	7.31553e-12 	100000
-3.845 	348.432 	8.89096e-12 	100000
-3.835 	348.432 	9.50362e-12 	100000
-3.825 	348.432 	1.04154e-11 	100000
-3.815 	348.432 	1.07143e-11 	100000
-3.805 	348.432 	8.97848e-12 	100000
-3.795 	348.432 	7.95007e-12 	100000
-3.785 	348.432 	7.17695e-12 	100000
-3.775 	348.432 	6.36736e-12 	100000
-3.765 	348.432 	5.36813e-12 	100000
-3.755 	348.432 	4.78464e-12 	100000
-3.745 	348.432 	3.79999e-12 	100000
-3.735 	348.432 	4.60959e-12 	100000
-3.725 	348.432 	6.70287e-12 	100000
-3.715 	348.432 	7.98655e-12 	100000
-3.705 	348.432 	7.81879e-12 	100000
-3.695 	348.432 	8.05219e-12 	100000
-3.685 	348.432 	7.67292e-12 	100000
-3.675 	348.432 	5.82763e-12 	100000
-3.665 	348.432 	6.81956e-12 	100000
-3.655 	348.432 	8.36582e-12 	100000
-3.645 	348.432 	8.56275e-12 	100000
-3.635 	348.432 	9.08789e-12 	100000
-3.625 	348.432 	7.65834e-12 	100000
-3.615 	348.432 	5.71823e-12 	100000
-3.605 	348.432 	4.60229e-12 	100000
-3.595 	348.432 	4.14279e-12 	100000
-3.585 	348.432 	3.53742e-12 	100000
-3.575 	348.432 	4.17197e-12 	100000
-3.565 	348.432 	4.82839e-12 	100000
-3.555 	348.432 	6.11208e-12 	100000
-3.545 	348.432 	7.2353e-12 	100000
-3.535 	348.432 	7.95008e-12 	100000
-3.525 	348.432 	8.39499e-12 	100000
-3.515 	348.432 	9.05142e-12 	100000
-3.505 	348.432 	9.27023e-12 	100000
-3.495 	348.432 	1.02111e-11 	100000
-3.485 	348.432 	1.20054e-11 	100000
-3.475 	348.432 	1.07435e-11 	100000
-3.465 	348.432 	8.90555e-12 	100000
-3.455 	348.432 	8.00843e-12 	100000
-3.445 	348.432 	9.85374e-12 	100000
-3.435 	348.432 	1.11447e-11 	100000
-3.425 	348.432 	1.02549e-11 	100000
-3.415 	348.432 	8.65027e-12 	100000
-3.405 	348.432 	7.94279e-12 	100000
-3.395 	348.432 	7.50517e-12 	100000
-3.385 	348.432 	7.78962e-12 	100000
-3.375 	348.432 	9.7589e-12 	100000
-3.365 	348.432 	1.1276e-11 	100000
-3.355 	348.432 	1.03715e-11 	100000
-3.345 	348.432 	7.71668e-12 	100000
-3.335 	348.432 	6.75392e-12 	100000
-3.325 	348.432 	6.17043e-12 	100000
-3.315 	348.432 	5.43377e-12 	100000
-3.305 	348.432 	4.90133e-12 	100000
-3.295 	348.432 	3.7854e-12 	100000
-3.285 	348.432 	3.22379e-12 	100000
-3.275 	348.432 	3.60307e-12 	100000
-3.265 	348.432 	6.18502e-12 	100000
-3.255 	348.432 	6.17043e-12 	100000
-3.245 	348.432 	6.06832e-12 	100000
-3.235 	348.432 	4.57312e-12 	100000
-3.225 	348.432 	3.80729e-12 	100000
-3.215 	348.432 	3.85834e-12 	100000
-3.205 	348.432 	3.61036e-12 	100000
-3.195 	348.432 	4.91592e-12 	100000
-3.185 	348.432 	4.55853e-12 	100000
-3.175 	348.432 	5.10556e-12 	100000
-3.165 	348.432 	3.28944e-12 	100000
-3.155 	348.432 	1.34203e-12 	100000
-3.145 	348.432 	2.91746e-12 	100000
