0.069 	-7.5498111e-11 	-5.477885e-11 	2.8222814
0.0705 	-6.9592293e-11 	-4.0235925e-11 	2.8227296
0.072 	-6.7329332e-11 	-2.5012648e-11 	2.8231779
0.0735 	-5.1460455e-11 	-1.6790068e-11 	2.823532
0.075 	-3.8411515e-11 	-8.0408998e-12 	2.8238861
0.0765 	-2.5569504e-11 	-5.123138e-12 	2.8241659
0.078 	-1.491151e-11 	-1.7980998e-12 	2.8244457
0.0795 	-1.5320854e-11 	-9.4515337e-12 	2.8246667
0.081 	-1.7419917e-11 	-1.6790476e-11 	2.8248878
0.0825 	-5.2002947e-12 	-1.0627498e-11 	2.8250625
0.084 	5.7115625e-12 	-4.2212356e-12 	2.8252372
0.0855 	-2.7941392e-12 	1.120944e-12 	2.8253752
0.087 	-1.2311664e-11 	6.6500618e-12 	2.8255133
0.0885 	-5.2040537e-12 	-6.5466711e-12 	2.8256223
0.09 	1.1218734e-12 	-1.9598902e-11 	2.8257314
0.0915 	8.57806e-12 	-1.8744536e-11 	2.8258176
0.093 	1.5429194e-11 	-1.7778911e-11 	2.8259039
0.0945 	-1.6501333e-11 	-1.0772842e-11 	2.825972
0.096 	-4.8899063e-11 	-3.6812524e-12 	2.8260402
0.0975 	-4.1887931e-11 	-9.0090354e-12 	2.826094
0.099 	-3.5236851e-11 	-1.427121e-11 	2.8261479
0.1005 	-7.707074e-12 	-1.7312253e-11 	2.8261904
0.102 	1.95439e-11 	-2.0302619e-11 	2.826233
0.1035 	2.1259049e-11 	-2.6888281e-11 	2.8262666
0.105 	2.2759429e-11 	-3.3435422e-11 	2.8263002
0.1065 	2.8176619e-11 	-4.773679e-11 	2.8263268
0.108 	3.3428237e-11 	-6.2008334e-11 	2.8263534
0.1095 	3.439782e-11 	-5.9387061e-11 	2.8263744
0.111 	3.5239655e-11 	-5.6742946e-11 	2.8263955
0.1125 	2.1716449e-11 	-9.7735863e-11 	2.8264121
0.114 	8.0949459e-12 	-1.38712e-10 	2.8264287
0.1155 	-8.6146259e-12 	-1.682485e-10 	2.8264418
0.117 	-2.5399847e-11 	-1.9777098e-10 	2.8264549
0.1185 	-5.0163917e-11 	-1.8631094e-10 	2.8264653
0.12 	-7.4986236e-11 	-1.7484104e-10 	2.8264757
0.1215 	-1.7843629e-10 	-2.1392541e-10 	2.8264839
0.123 	-2.8193195e-10 	-2.5300245e-10 	2.8264921
0.1245 	-3.7303848e-10 	-2.5185742e-10 	2.8264985
0.126 	-4.6417842e-10 	-2.5070589e-10 	2.826505
0.1275 	-5.2007488e-10 	-2.2178337e-10 	2.8265101
0.129 	-5.759983e-10 	-1.9285687e-10 	2.8265153
0.1305 	-5.0071836e-10 	-1.0648694e-10 	2.8265193
0.132 	-4.2545657e-10 	-2.0112765e-11 	2.8265234
0.1335 	-2.5555961e-10 	2.4162722e-10 	2.8265266
0.135 	-8.5679147e-11 	5.0337068e-10 	2.8265298
0.1365 	5.99691e-11 	5.9782873e-10 	2.8265323
0.138 	2.0560636e-10 	6.9228641e-10 	2.8265349
0.1395 	4.1106442e-11 	2.8194216e-10 	2.8265369
0.141 	-1.2340585e-10 	-1.2840274e-10 	2.8265389
0.1425 	-6.297983e-11 	-3.5469448e-10 	2.8265404
0.144 	-2.55556e-12 	-5.8098153e-10 	2.826542
0.1455 	2.4052759e-10 	-7.0001241e-10 	2.8265433
0.147 	4.8360192e-10 	-8.1904514e-10 	2.8265445
0.1485 	1.4724931e-10 	-8.314459e-10 	2.8265455
0.15 	-1.8910871e-10 	-8.4384281e-10 	2.8265465
0.1515 	-3.817441e-10 	-6.4741728e-10 	2.8265473
0.153 	-5.7437969e-10 	-4.5099265e-10 	2.8265481
0.1545 	-5.6361083e-10 	-3.3485258e-10 	2.8265487
0.156 	-5.5284571e-10 	-2.1871171e-10 	2.8265494
0.1575 	-5.8004949e-10 	-2.7406496e-10 	2.8265498
0.159 	-6.07254e-10 	-3.2941978e-10 	2.8265503
0.1605 	-3.1765518e-10 	-8.1637938e-11 	2.8265507
0.162 	-2.8056738e-11 	1.6614775e-10 	2.8265511
0.1635 	-1.4829728e-10 	1.603736e-10 	2.8265514
0.165 	-2.6854235e-10 	1.5459446e-10 	2.8265517
0.1665 	-1.3183574e-09 	-4.8941697e-10 	2.826552
0.168 	-2.3681759e-09 	-1.1334275e-09 	2.8265522
0.1695 	-2.900143e-09 	-7.9919639e-10 	2.8265524
0.171 	-3.4321053e-09 	-4.6496058e-10 	2.8265526
0.1725 	-2.2570636e-09 	3.3067301e-11 	2.8265528
0.174 	-1.0820174e-09 	5.3109199e-10 	2.8265529
0.1755 	3.8137222e-10 	-5.1424721e-10 	2.826553
0.177 	1.8447581e-09 	-1.5595908e-09 	2.8265532
0.1785 	1.1830087e-09 	-1.7987504e-09 	2.8265533
0.18 	5.212514e-10 	-2.0379022e-09 	2.8265534
0.1815 	2.3310229e-10 	-8.7786793e-10 	2.8265534
0.183 	-5.5038421e-11 	2.8216494e-10 	2.8265535
0.1845 	-8.8783036e-11 	1.0712261e-09 	2.8265536
0.186 	-1.2253477e-10 	1.860287e-09 	2.8265537
0.1875 	1.2859129e-10 	2.0347172e-09 	2.8265537
0.189 	3.7972477e-10 	2.2091456e-09 	2.8265538
0.1905 	1.1692578e-09 	1.5574949e-09 	2.8265538
0.192 	1.9587856e-09 	9.0584303e-10 	2.8265538
0.1935 	2.9919958e-09 	-6.2003125e-10 	2.8265538
0.195 	4.025211e-09 	-2.1459072e-09 	2.8265538
0.1965 	4.7700984e-09 	-3.1793925e-09 	2.8265538
0.198 	5.5149808e-09 	-4.2128747e-09 	2.8265538
0.1995 	4.7770651e-09 	-3.0499432e-09 	2.8265538
0.201 	4.0391498e-09 	-1.8870096e-09 	2.8265538
0.2025 	2.3598144e-09 	1.0801216e-09 	2.8265538
0.204 	6.8047675e-10 	4.0472545e-09 	2.8265538
0.2055 	1.4602214e-09 	5.4572426e-09 	2.8265538
0.207 	2.2399725e-09 	6.8672271e-09 	2.8265538
0.2085 	4.4793566e-09 	6.3663336e-09 	2.8265538
0.21 	6.7187376e-09 	5.8654405e-09 	2.8265538
0.2115 	6.4652693e-09 	5.7562794e-09 	2.8265538
0.213 	6.2118013e-09 	5.6471184e-09 	2.8265538
0.2145 	6.016748e-09 	5.578317e-09 	2.8265538
0.216 	5.8216947e-09 	5.5095156e-09 	2.8265538
