0.005 	0.00348 	3.898114e-11 	1
0.015 	0.00348 	2.7160549e-11 	1
0.025 	0.00348 	1.4632128e-11 	1
0.035 	0.00348 	3.4609942e-11 	1
0.045 	0.00348 	2.9774287e-11 	1
0.055 	0.00348 	6.5310367e-12 	1
0.065 	0.00348 	1.022675e-11 	1
0.075 	0.00348 	1.999371e-11 	1
0.085 	0.00348 	1.1669477e-11 	1
0.095 	0.00348 	1.5823312e-11 	1
0.105 	0.00348 	5.6812066e-12 	1
0.115 	0.00348 	1.0449559e-11 	1
0.125 	0.00348 	7.9604251e-12 	1
0.135 	0.00348 	2.532567e-11 	1
0.145 	0.00348 	1.4907568e-11 	1
0.155 	0.00348 	2.0250088e-11 	1
0.165 	0.00348 	9.558435e-12 	1
0.175 	0.00348 	1.0085528e-11 	1
0.185 	0.00348 	1.8699985e-11 	1
0.195 	0.00348 	3.6784676e-11 	1
0.205 	0.00348 	8.8907864e-12 	1
0.215 	0.00348 	1.6133266e-11 	1
0.225 	0.00348 	9.714273e-12 	1
0.235 	0.00348 	2.9435322e-12 	1
0.245 	0.00348 	7.4684563e-12 	1
0.255 	0.00348 	5.5737202e-12 	1
0.265 	0.00348 	1.3702544e-12 	1
0.275 	0.00348 	1.6899786e-11 	1
0.285 	0.00348 	1.7650355e-11 	1
0.295 	0.00348 	1.297743e-11 	1
0.305 	0.00348 	1.5573271e-11 	1
0.315 	0.00348 	1.6858159e-11 	1
0.325 	0.00348 	1.0235809e-11 	1
0.335 	0.00348 	8.0855294e-12 	1
0.345 	0.00348 	5.0182757e-10 	1
0.355 	0.00348 	2.4233624e-08 	0.99999997
0.365 	0.003479999 	8.1348474e-07 	0.99999906
0.375 	0.0034799783 	1.8815299e-05 	0.999978
0.385 	0.0034796691 	0.00028406474 	0.99966654
0.395 	0.0034769123 	0.0026356224 	0.99689931
0.405 	0.0034630261 	0.014454701 	0.98305246
0.415 	0.003423174 	0.048507504 	0.94401036
0.425 	0.0033501948 	0.11150449 	0.8752226
0.435 	0.0032499473 	0.19930977 	0.78650049
0.445 	0.0031321639 	0.30427566 	0.69061578
0.455 	0.0030043743 	0.42035765 	0.59634463
0.465 	0.002871643 	0.5436789 	0.50858935
0.475 	0.0027412469 	0.6673298 	0.43136172
0.485 	0.0026253992 	0.77876523 	0.37050516
0.495 	0.0025672389 	0.83680611 	0.34194344
0.505 	0.0025218136 	0.88608264 	0.32081269
0.515 	0.0024651666 	0.95425661 	0.29564291
0.525 	0.0024699516 	0.95596907 	0.2961235
0.535 	0.0024856953 	0.93106246 	0.30366338
0.545 	0.002496286 	0.92957786 	0.30411755
0.555 	0.0026376787 	0.92972172 	0.30422318
0.565 	0.0032348449 	0.93032778 	0.30425233
0.575 	0.0038111445 	0.93121867 	0.30433767
0.585 	0.0039448165 	0.93160451 	0.30436861
0.595 	0.0039515202 	0.93180292 	0.30435556
0.605 	0.0039457836 	0.92897171 	0.30331782
0.615 	0.003862677 	0.86659754 	0.28282651
0.625 	0.0030601491 	0.26623483 	0.13949273
0.635 	0.0027809877 	0.0010815147 	0.10013486
0.645 	0.002780002 	2.1884611e-06 	0.10000027
0.655 	0.00278 	4.3224084e-09 	0.1
0.665 	0.00278 	3.3538843e-11 	0.1
0.675 	0.00278 	1.316934e-11 	0.1
0.685 	0.00278 	2.1422342e-11 	0.1
0.695 	0.00278 	2.4761781e-11 	0.1
0.705 	0.00278 	4.32325e-11 	0.1
0.715 	0.00278 	3.2750005e-11 	0.1
0.725 	0.00278 	3.9860928e-11 	0.1
0.735 	0.00278 	2.6555175e-11 	0.1
0.745 	0.00278 	1.4049028e-11 	0.1
0.755 	0.00278 	5.0651821e-12 	0.1
0.765 	0.00278 	5.4985715e-11 	0.1
0.775 	0.00278 	5.5580535e-12 	0.1
0.785 	0.00278 	2.3858951e-11 	0.1
0.795 	0.00278 	4.1662038e-11 	0.1
0.805 	0.00278 	1.3693679e-11 	0.1
0.815 	0.00278 	6.4248105e-12 	0.1
0.825 	0.00278 	2.2024599e-11 	0.1
0.835 	0.00278 	1.744363e-11 	0.1
0.845 	0.00278 	2.3156022e-11 	0.1
0.855 	0.00278 	1.5597069e-11 	0.1
0.865 	0.00278 	1.9984518e-11 	0.1
0.875 	0.00278 	1.3751729e-11 	0.1
0.885 	0.00278 	4.4876773e-11 	0.1
0.895 	0.00278 	1.7422153e-11 	0.1
0.905 	0.00278 	1.709594e-11 	0.1
0.915 	0.00278 	2.5696966e-11 	0.1
0.925 	0.00278 	1.7525655e-11 	0.1
0.935 	0.00278 	7.8510351e-12 	0.1
0.945 	0.00278 	2.4443448e-11 	0.1
0.955 	0.00278 	1.2756108e-11 	0.1
0.965 	0.00278 	1.6663394e-11 	0.1
0.975 	0.00278 	1.8233912e-11 	0.1
0.985 	0.00278 	1.1119881e-11 	0.1
0.995 	0.00278 	1.2822372e-11 	0.1
