0 	0 	0 	0
0.025 	-0.0036510994 	0.036491357 	0
0.05 	-0.0073021987 	0.072982714 	0
0.075 	-0.014561642 	0.097100006 	0
0.1 	-0.021821085 	0.1212173 	0
0.125 	-0.032022038 	0.13550965 	0
0.15 	-0.042222992 	0.149802 	0
0.175 	-0.053546442 	0.15671726 	0
0.2 	-0.064869892 	0.16363251 	0
0.225 	-0.076516957 	0.16501826 	0
0.25 	-0.088164022 	0.166404 	0
0.275 	-0.099735323 	0.16337247 	0
0.3 	-0.11130662 	0.16034093 	0
0.325 	-0.12257565 	0.15336949 	0
0.35 	-0.13384467 	0.14639805 	0
0.375 	-0.14465686 	0.13553668 	0
0.4 	-0.15546904 	0.12467531 	0
0.425 	-0.16563853 	0.10977201 	0
0.45 	-0.17580801 	0.094868697 	0
0.475 	-0.18502013 	0.075780583 	0
0.5 	-0.19423226 	0.056692469 	0
0.525 	-0.2019467 	0.033495745 	0
0.55 	-0.20966114 	0.010299021 	0
0.575 	-0.21505769 	-0.016465838 	0
0.6 	-0.22045423 	-0.043230698 	0
0.625 	-0.2223886 	-0.072235502 	0
0.65 	-0.22432297 	-0.10124031 	0
0.675 	-0.22132822 	-0.12998223 	0
0.7 	-0.21833347 	-0.15872415 	0
0.725 	-0.20887763 	-0.1831519 	0
0.75 	-0.19942179 	-0.20757965 	0
0.775 	-0.18249948 	-0.2220046 	0
0.8 	-0.16557716 	-0.23642954 	0
0.825 	-0.141685 	-0.23436676 	0
0.85 	-0.11779283 	-0.23230398 	0
0.875 	-0.090570585 	-0.20914324 	0
0.9 	-0.063348341 	-0.18598249 	0
0.925 	-0.041940248 	-0.1435736 	0
0.95 	-0.020532156 	-0.1011647 	0
0.975 	-0.010266078 	-0.050582348 	0
1 	0 	0 	0
