0.005 	0.00348 	7.7930268e-12 	1
0.015 	0.00348 	2.0462281e-11 	1
0.025 	0.00348 	3.142665e-11 	1
0.035 	0.00348 	2.4300105e-11 	1
0.045 	0.00348 	6.8939e-12 	1
0.055 	0.00348 	2.0618675e-11 	1
0.065 	0.00348 	1.5600059e-11 	1
0.075 	0.00348 	7.2597086e-12 	1
0.085 	0.00348 	4.2338111e-12 	1
0.095 	0.00348 	5.4582867e-12 	1
0.105 	0.00348 	1.1451781e-11 	1
0.115 	0.00348 	2.1580104e-11 	1
0.125 	0.00348 	1.3062963e-11 	1
0.135 	0.00348 	1.1507469e-11 	1
0.145 	0.00348 	8.9408061e-12 	1
0.155 	0.00348 	1.8723384e-11 	1
0.165 	0.00348 	2.4020329e-11 	1
0.175 	0.00348 	1.0428328e-11 	1
0.185 	0.00348 	1.0642078e-11 	1
0.195 	0.00348 	2.2311722e-11 	1
0.205 	0.00348 	5.4546186e-12 	1
0.215 	0.00348 	4.9142476e-11 	1
0.225 	0.00348 	2.9718766e-12 	1
0.235 	0.00348 	1.0840433e-11 	1
0.245 	0.00348 	1.4510081e-12 	1
0.255 	0.00348 	8.601063e-12 	1
0.265 	0.00348 	5.2577088e-12 	1
0.275 	0.00348 	3.811147e-12 	1
0.285 	0.00348 	2.1163776e-11 	1
0.295 	0.00348 	1.1034174e-11 	1
0.305 	0.00348 	1.9945691e-11 	1
0.315 	0.00348 	9.3925923e-12 	1
0.325 	0.00348 	3.7015766e-11 	1
0.335 	0.00348 	8.0789157e-12 	1
0.345 	0.00348 	1.7885336e-11 	1
0.355 	0.00348 	6.3263461e-12 	1
0.365 	0.00348 	1.6319505e-11 	1
0.375 	0.00348 	1.6269241e-10 	1
0.385 	0.00348 	1.3198955e-08 	0.99999998
0.395 	0.0034799992 	7.1645218e-07 	0.99999917
0.405 	0.0034799713 	2.4962695e-05 	0.9999709
0.415 	0.0034794034 	0.00051353152 	0.99939818
0.425 	0.0034733644 	0.0056660451 	0.99334529
0.435 	0.0034424815 	0.031993871 	0.96279649
0.445 	0.0033619615 	0.10132893 	0.88602748
0.455 	0.0032307733 	0.21644203 	0.77004253
0.465 	0.0030653697 	0.36510082 	0.63958636
0.475 	0.0028814928 	0.53524855 	0.51391329
0.485 	0.0027013796 	0.70579689 	0.40896142
0.495 	0.0025828565 	0.82135793 	0.3485144
0.505 	0.0025251392 	0.88700111 	0.32066829
0.515 	0.0024663887 	0.9634532 	0.29376443
0.525 	0.0024925417 	0.92617865 	0.3050727
0.535 	0.0025537036 	0.93046682 	0.30398188
0.545 	0.0031258819 	0.93050439 	0.30403929
0.555 	0.0038221159 	0.93145686 	0.30413443
0.565 	0.0039500255 	0.93149835 	0.30408567
0.575 	0.0039349239 	0.91975919 	0.30010846
0.585 	0.0036553551 	0.71115491 	0.23678049
0.595 	0.0028053505 	0.0279317 	0.10355237
0.605 	0.0027800532 	5.820094e-05 	0.10000725
0.615 	0.0027800001 	1.1057505e-07 	0.10000001
0.625 	0.00278 	1.806186e-10 	0.1
0.635 	0.00278 	1.8175251e-11 	0.1
0.645 	0.00278 	2.9509962e-11 	0.1
0.655 	0.00278 	2.0733621e-11 	0.1
0.665 	0.00278 	8.0750776e-12 	0.1
0.675 	0.00278 	3.3458705e-11 	0.1
0.685 	0.00278 	1.2730135e-11 	0.1
0.695 	0.00278 	2.2013e-12 	0.1
0.705 	0.00278 	3.9988683e-11 	0.1
0.715 	0.00278 	1.273291e-11 	0.1
0.725 	0.00278 	1.8742822e-11 	0.1
0.735 	0.00278 	2.3891583e-12 	0.1
0.745 	0.00278 	5.3403321e-11 	0.1
0.755 	0.00278 	2.9747269e-11 	0.1
0.765 	0.00278 	2.8355008e-11 	0.1
0.775 	0.00278 	2.7623998e-11 	0.1
0.785 	0.00278 	1.6667945e-11 	0.1
0.795 	0.00278 	2.9248958e-11 	0.1
0.805 	0.00278 	7.278636e-12 	0.1
0.815 	0.00278 	1.2422402e-11 	0.1
0.825 	0.00278 	7.4006746e-12 	0.1
0.835 	0.00278 	1.5208311e-11 	0.1
0.845 	0.00278 	2.0602425e-11 	0.1
0.855 	0.00278 	2.4303539e-11 	0.1
0.865 	0.00278 	3.6754245e-11 	0.1
0.875 	0.00278 	1.2151464e-11 	0.1
0.885 	0.00278 	1.0027084e-11 	0.1
0.895 	0.00278 	7.103653e-12 	0.1
0.905 	0.00278 	1.8628053e-11 	0.1
0.915 	0.00278 	2.7185847e-11 	0.1
0.925 	0.00278 	3.375051e-11 	0.1
0.935 	0.00278 	1.5668272e-11 	0.1
0.945 	0.00278 	1.955447e-11 	0.1
0.955 	0.00278 	1.9666131e-11 	0.1
0.965 	0.00278 	7.6151162e-12 	0.1
0.975 	0.00278 	2.3463866e-11 	0.1
0.985 	0.00278 	2.5897256e-11 	0.1
0.995 	0.00278 	8.9443874e-12 	0.1
