0.005 	0.00348 	1.8138267e-11 	1
0.015 	0.00348 	2.9407755e-11 	1
0.025 	0.00348 	1.1707769e-11 	1
0.035 	0.00348 	3.5124754e-12 	1
0.045 	0.00348 	1.3706379e-11 	1
0.055 	0.00348 	8.390759e-12 	1
0.065 	0.00348 	1.6539757e-11 	1
0.075 	0.00348 	1.7686536e-11 	1
0.085 	0.00348 	1.8079077e-11 	1
0.095 	0.00348 	6.823595e-12 	1
0.105 	0.00348 	2.0570989e-11 	1
0.115 	0.00348 	1.5311447e-11 	1
0.125 	0.00348 	6.3422967e-12 	1
0.135 	0.00348 	2.0265594e-11 	1
0.145 	0.00348 	1.3853936e-11 	1
0.155 	0.00348 	6.3202882e-12 	1
0.165 	0.00348 	9.1030357e-12 	1
0.175 	0.00348 	1.4526309e-11 	1
0.185 	0.00348 	1.5709435e-11 	1
0.195 	0.00348 	1.4545705e-11 	1
0.205 	0.00348 	1.96244e-11 	1
0.215 	0.00348 	1.1148386e-11 	1
0.225 	0.00348 	1.9035116e-11 	1
0.235 	0.00348 	1.3926798e-11 	1
0.245 	0.00348 	4.5407637e-12 	1
0.255 	0.00348 	1.2719162e-11 	1
0.265 	0.00348 	9.2433123e-12 	1
0.275 	0.00348 	5.5728312e-12 	1
0.285 	0.00348 	8.4048756e-12 	1
0.295 	0.00348 	1.9164777e-11 	1
0.305 	0.00348 	3.4646179e-11 	1
0.315 	0.00348 	3.1028996e-11 	1
0.325 	0.00348 	8.427829e-12 	1
0.335 	0.00348 	9.7249437e-12 	1
0.345 	0.00348 	2.0682367e-11 	1
0.355 	0.00348 	1.7680978e-11 	1
0.365 	0.00348 	1.7926407e-11 	1
0.375 	0.00348 	1.1710382e-11 	1
0.385 	0.00348 	1.2258039e-11 	1
0.395 	0.00348 	1.4032394e-11 	1
0.405 	0.00348 	1.3951863e-11 	1
0.415 	0.00348 	2.3161726e-09 	1
0.425 	0.0034799997 	2.9312854e-07 	0.99999967
0.435 	0.0034799753 	2.1959137e-05 	0.9999746
0.445 	0.0034790394 	0.00083295151 	0.99902779
0.455 	0.0034644658 	0.01327752 	0.98447206
0.465 	0.0033830901 	0.083050993 	0.90576522
0.475 	0.0031882495 	0.25463434 	0.73436879
0.485 	0.0029024946 	0.51669611 	0.52560083
0.495 	0.0026328506 	0.7751906 	0.37103129
0.505 	0.0025220256 	0.90138038 	0.31592179
0.515 	0.0025097023 	0.9233642 	0.30510366
0.525 	0.0029620461 	0.9314958 	0.30347927
0.535 	0.0038535886 	0.93146309 	0.30363495
0.545 	0.0038961797 	0.88725885 	0.28911023
0.555 	0.0031300029 	0.32344975 	0.14951477
0.565 	0.002781246 	0.001380392 	0.10017154
0.575 	0.002780002 	2.2409245e-06 	0.10000028
0.585 	0.00278 	3.0932971e-09 	0.1
0.595 	0.00278 	5.3650895e-12 	0.1
0.605 	0.00278 	2.2969607e-11 	0.1
0.615 	0.00278 	3.0354798e-12 	0.1
0.625 	0.00278 	1.9112656e-11 	0.1
0.635 	0.00278 	4.3861728e-12 	0.1
0.645 	0.00278 	6.2164734e-12 	0.1
0.655 	0.00278 	1.5017677e-11 	0.1
0.665 	0.00278 	2.9599701e-11 	0.1
0.675 	0.00278 	1.8518003e-11 	0.1
0.685 	0.00278 	2.6015797e-11 	0.1
0.695 	0.00278 	2.9315777e-11 	0.1
0.705 	0.00278 	1.8974135e-11 	0.1
0.715 	0.00278 	2.5063131e-11 	0.1
0.725 	0.00278 	4.7691596e-12 	0.1
0.735 	0.00278 	9.6609684e-12 	0.1
0.745 	0.00278 	3.5560665e-11 	0.1
0.755 	0.00278 	1.3359807e-11 	0.1
0.765 	0.00278 	1.805288e-11 	0.1
0.775 	0.00278 	3.7991835e-11 	0.1
0.785 	0.00278 	8.9294585e-12 	0.1
0.795 	0.00278 	2.8065867e-11 	0.1
0.805 	0.00278 	2.3166289e-11 	0.1
0.815 	0.00278 	1.4453492e-11 	0.1
0.825 	0.00278 	1.2770426e-11 	0.1
0.835 	0.00278 	1.7239123e-11 	0.1
0.845 	0.00278 	8.6230024e-12 	0.1
0.855 	0.00278 	2.4542344e-11 	0.1
0.865 	0.00278 	1.6585809e-11 	0.1
0.875 	0.00278 	2.2447766e-11 	0.1
0.885 	0.00278 	1.8507791e-11 	0.1
0.895 	0.00278 	5.165055e-11 	0.1
0.905 	0.00278 	1.1494543e-11 	0.1
0.915 	0.00278 	7.4344168e-12 	0.1
0.925 	0.00278 	1.1533835e-11 	0.1
0.935 	0.00278 	3.1313791e-11 	0.1
0.945 	0.00278 	2.5224296e-11 	0.1
0.955 	0.00278 	2.2386164e-11 	0.1
0.965 	0.00278 	1.7097106e-11 	0.1
0.975 	0.00278 	1.6329522e-11 	0.1
0.985 	0.00278 	1.5891204e-11 	0.1
0.995 	0.00278 	1.3601664e-11 	0.1
