0 	0 	0 	1.4238419
0.0015000019 	-2.6460832e-08 	-6.6151771e-09 	1.6152974
0.0030000038 	-4.6147499e-08 	-1.1532596e-08 	1.8067546
0.0045000019 	-3.9095837e-08 	-9.7744288e-09 	1.9977776
0.006 	-2.8197548e-08 	-7.0296768e-09 	2.1887954
0.0075 	-1.7414938e-08 	-4.35576e-09 	2.2405331
0.009 	-1.612153e-08 	-3.9838704e-09 	2.292272
0.0105 	-1.4764346e-08 	-3.6933359e-09 	2.3601984
0.012 	-1.2699446e-08 	-3.1311518e-09 	2.4281242
0.0135 	-1.0590107e-08 	-2.6495568e-09 	2.4689261
0.015 	-9.4521095e-09 	-2.3185958e-09 	2.5097282
0.0165 	-8.2583815e-09 	-2.0647126e-09 	2.5455363
0.018 	-7.2963073e-09 	-1.7816392e-09 	2.5813443
0.0195 	-6.2794453e-09 	-1.5693974e-09 	2.607514
0.021 	-5.5781955e-09 	-1.3617098e-09 	2.6336838
0.0225 	-4.8398758e-09 	-1.2189085e-09 	2.6547104
0.024 	-4.3012548e-09 	-1.0639893e-09 	2.675737
0.0255 	-3.7232955e-09 	-9.3861812e-10 	2.6918807
0.027 	-3.3132407e-09 	-8.0514399e-10 	2.7080244
0.0285 	-2.8606488e-09 	-7.1750426e-10 	2.7207478
0.03 	-2.5328029e-09 	-6.2110168e-10 	2.7334713
0.0315 	-2.2027471e-09 	-5.5796763e-10 	2.7433897
0.033 	-1.9700734e-09 	-4.8769382e-10 	2.7533081
0.0345 	-1.7169051e-09 	-4.4066304e-10 	2.761103
0.036 	-1.5380574e-09 	-3.875299e-10 	2.7688979
0.0375 	-1.3184835e-09 	-3.5173441e-10 	2.775011
0.039 	-1.1562099e-09 	-3.1100061e-10 	2.7811241
0.0405 	-1.0074611e-09 	-2.7169229e-10 	2.7859327
0.042 	-9.0273382e-10 	-2.2838953e-10 	2.7907412
0.0435 	-7.8260054e-10 	-1.9635422e-10 	2.7945237
0.045 	-6.9638927e-10 	-1.6113897e-10 	2.7983063
0.0465 	-6.188906e-10 	-1.7870289e-10 	2.8012857
0.048 	-5.6753892e-10 	-1.9374833e-10 	2.8042651
0.0495 	-4.6612864e-10 	-1.5000361e-10 	2.8066128
0.051 	-3.8489749e-10 	-1.0427284e-10 	2.8089606
0.0525 	-3.9566138e-10 	-1.1666907e-10 	2.810812
0.054 	-4.2201762e-10 	-1.2751307e-10 	2.8126634
0.0555 	-3.5946017e-10 	-1.1661794e-10 	2.8141239
0.057 	-3.089484e-10 	-1.0450233e-10 	2.8155844
0.0585 	-2.2992204e-10 	-1.3919979e-11 	2.816737
0.06 	-1.6022223e-10 	7.7608445e-11 	2.8178897
0.0615 	-2.5698288e-10 	-2.0181859e-10 	2.8187996
0.063 	-3.6095543e-10 	-4.8051178e-10 	2.8197095
0.0645 	2.5646122e-10 	1.0542435e-10 	2.820428
0.066 	8.6830539e-10 	6.9195438e-10 	2.8211465
0.0675 	9.5194453e-10 	3.5783804e-10 	2.821714
0.069 	1.0312379e-09 	2.4130475e-11 	2.8222815
0.0705 	4.0925268e-10 	-1.1689459e-09 	2.8227297
0.072 	-2.160705e-10 	-2.3616572e-09 	2.8231779
0.0735 	1.3721509e-10 	-1.2552406e-09 	2.823532
0.075 	4.8791541e-10 	-1.485377e-10 	2.8238861
0.0765 	5.7099235e-10 	1.7003454e-09 	2.8241659
0.078 	6.5204853e-10 	3.5494276e-09 	2.8244457
0.0795 	-2.0292879e-10 	1.5325037e-09 	2.8246668
0.081 	-1.0594609e-09 	-4.8431564e-10 	2.8248879
0.0825 	-1.428399e-09 	-2.550115e-09 	2.8250625
0.084 	-1.7985301e-09 	-4.615738e-09 	2.8252372
0.0855 	7.8678531e-10 	4.0602342e-09 	2.8253752
0.087 	3.3712025e-09 	1.2736418e-08 	2.8255133
0.0885 	3.4022703e-09 	1.0038373e-08 	2.8256224
0.09 	3.4325529e-09 	7.3401172e-09 	2.8257315
0.0915 	-7.2531443e-09 	-2.0408351e-08 	2.8258177
0.093 	-1.7939489e-08 	-4.8156868e-08 	2.8259039
0.0945 	-1.5544186e-08 	-3.8801976e-08 	2.825972
0.096 	-1.3149046e-08 	-2.9446397e-08 	2.8260402
0.0975 	-1.0623532e-09 	1.066436e-08 	2.826094
0.099 	1.1023879e-08 	5.0774969e-08 	2.8261478
0.1005 	1.0711266e-08 	4.7864066e-08 	2.8261904
0.102 	1.0398357e-08 	4.495276e-08 	2.8262329
0.1035 	4.1298306e-09 	1.2189881e-08 	2.8262666
0.105 	-2.1389281e-09 	-2.0572964e-08 	2.8263002
