0 	0 	0 	1.4238419
0.0015000019 	-2.6605974e-08 	-6.5711021e-09 	1.6152974
0.0030000038 	-4.6437782e-08 	-1.1444449e-08 	1.8067546
0.0045000019 	-3.933891e-08 	-9.7424898e-09 	1.9977776
0.006 	-2.8393404e-08 	-7.0539446e-09 	2.1887954
0.0075 	-1.74756e-08 	-4.3097926e-09 	2.2405331
0.009 	-1.6047001e-08 	-3.8676664e-09 	2.292272
0.0105 	-1.4671238e-08 	-3.6359535e-09 	2.3601984
0.012 	-1.258776e-08 	-3.1325957e-09 	2.4281242
0.0135 	-1.0280209e-08 	-2.7249487e-09 	2.4689261
0.015 	-8.9439929e-09 	-2.4679304e-09 	2.5097282
0.0165 	-7.6972382e-09 	-2.1675649e-09 	2.5455363
0.018 	-6.682145e-09 	-1.8380116e-09 	2.5813443
0.0195 	-6.1446559e-09 	-1.4983255e-09 	2.607514
0.021 	-5.9227834e-09 	-1.1631897e-09 	2.6336838
0.0225 	-5.0919819e-09 	-8.3909659e-10 	2.6547104
0.024 	-4.4608637e-09 	-5.0288671e-10 	2.675737
0.0255 	-3.55819e-09 	-6.016777e-10 	2.6918806
0.027 	-2.8234286e-09 	-6.9237439e-10 	2.7080243
0.0285 	-2.0831571e-09 	-5.5887028e-10 	2.7207478
0.03 	-1.4676245e-09 	-4.1658912e-10 	2.7334713
0.0315 	-1.5586007e-09 	-5.1108337e-10 	2.7433897
0.033 	-1.7469829e-09 	-5.9845696e-10 	2.7533081
0.0345 	-1.8779412e-09 	-8.6136094e-10 	2.761103
0.036 	-2.0831941e-09 	-1.1181465e-09 	2.7688979
0.0375 	-1.6588309e-09 	-8.4826703e-10 	2.775011
0.039 	-1.2917819e-09 	-5.734524e-10 	2.7811241
0.0405 	-1.327147e-09 	-5.3767215e-10 	2.7859327
0.042 	-1.4065291e-09 	-4.9790048e-10 	2.7907412
0.0435 	-1.0063662e-09 	-7.3806659e-10 	2.7945237
0.045 	-6.4011841e-10 	-9.7505406e-10 	2.7983063
0.0465 	-7.1703375e-10 	-1.3267312e-09 	2.8012857
0.048 	-8.2011353e-10 	-1.6758915e-09 	2.8042651
0.0495 	-6.026832e-10 	-1.2736935e-09 	2.8066128
0.051 	-4.0541051e-10 	-8.6949432e-10 	2.8089606
0.0525 	-1.6897183e-10 	1.2721773e-10 	2.810812
0.054 	5.1857627e-11 	1.1254812e-09 	2.8126634
0.0555 	-2.5426223e-12 	1.0345949e-09 	2.8141239
0.057 	-6.8978698e-11 	9.4490697e-10 	2.8155844
0.0585 	4.245274e-10 	6.8473594e-10 	2.816737
0.06 	9.0870879e-10 	4.2552828e-10 	2.8178897
0.0615 	3.4619398e-10 	5.3816749e-10 	2.8187996
0.063 	-2.2355283e-10 	6.5153724e-10 	2.8197095
0.0645 	4.633403e-11 	-3.7172214e-10 	2.820428
0.066 	3.1067284e-10 	-1.3944196e-09 	2.8211465
0.0675 	8.9665584e-10 	-1.8301124e-09 	2.821714
0.069 	1.4782849e-09 	-2.2653405e-09 	2.8222814
0.0705 	1.0087213e-09 	-1.1063448e-09 	2.8227296
0.072 	5.3581631e-10 	5.3004189e-11 	2.8231779
0.0735 	5.5817461e-10 	4.771985e-10 	2.823532
0.075 	5.7794859e-10 	9.0164185e-10 	2.8238861
0.0765 	-3.3913694e-11 	4.5501603e-10 	2.8241659
0.078 	-6.4780302e-10 	8.5971124e-12 	2.8244457
0.0795 	-9.8831244e-10 	-2.4318451e-10 	2.8246667
0.081 	-1.3303553e-09 	-4.9480358e-10 	2.8248878
0.0825 	-9.147412e-10 	-2.992899e-10 	2.8250625
0.084 	-5.0033572e-10 	-1.0364826e-10 	2.8252372
0.0855 	-3.7672121e-10 	-1.7170883e-10 	2.8253752
