0.005 	0.00348 	1.0670589e-11 	1
0.015 	0.00348 	3.4840087e-11 	1
0.025 	0.00348 	3.7252969e-11 	1
0.035 	0.00348 	9.076692e-12 	1
0.045 	0.00348 	2.4108419e-11 	1
0.055 	0.00348 	2.7887887e-11 	1
0.065 	0.00348 	1.1230751e-11 	1
0.075 	0.00348 	6.0059993e-12 	1
0.085 	0.00348 	1.3684982e-11 	1
0.095 	0.00348 	9.1299352e-12 	1
0.105 	0.00348 	1.1531368e-11 	1
0.115 	0.00348 	2.2019053e-11 	1
0.125 	0.00348 	7.118098e-12 	1
0.135 	0.00348 	2.0336176e-11 	1
0.145 	0.00348 	1.0177953e-11 	1
0.155 	0.00348 	1.4250535e-11 	1
0.165 	0.00348 	7.3431301e-12 	1
0.175 	0.00348 	1.3494463e-11 	1
0.185 	0.00348 	1.6803526e-11 	1
0.195 	0.00348 	3.5611165e-11 	1
0.205 	0.00348 	3.7489061e-11 	1
0.215 	0.00348 	8.3033361e-12 	1
0.225 	0.00348 	3.107368e-11 	1
0.235 	0.00348 	6.9813227e-12 	1
0.245 	0.00348 	8.8498819e-12 	1
0.255 	0.00348 	1.549902e-11 	1
0.265 	0.00348 	6.7258901e-12 	1
0.275 	0.00348 	2.5202011e-11 	1
0.285 	0.00348 	3.0467389e-11 	1
0.295 	0.00348 	2.6671971e-11 	1
0.305 	0.00348 	1.039865e-11 	1
0.315 	0.00348 	8.3791901e-10 	1
0.325 	0.00348 	2.7620554e-08 	0.99999996
0.335 	0.0034799992 	6.8042687e-07 	0.9999992
0.345 	0.0034799859 	1.218036e-05 	0.99998573
0.355 	0.0034798222 	0.00015247064 	0.99982086
0.365 	0.0034785003 	0.0012799428 	0.99849309
0.375 	0.0034718084 	0.0069735106 	0.99179618
0.385 	0.0034508397 	0.024833654 	0.97100598
0.395 	0.0034077553 	0.061735748 	0.92919497
0.405 	0.0033426148 	0.11805334 	0.86833678
0.415 	0.0032610387 	0.18942607 	0.79612535
0.425 	0.0031689783 	0.27107532 	0.71986783
0.435 	0.0030707086 	0.35953303 	0.64437619
0.445 	0.0029689777 	0.4525611 	0.57235996
0.455 	0.0028657596 	0.54851958 	0.50552209
0.465 	0.002763909 	0.64499178 	0.44478641
0.475 	0.0026666511 	0.73832196 	0.39212882
0.485 	0.0025923973 	0.81070725 	0.35484063
0.495 	0.0025562851 	0.84700334 	0.33749907
0.505 	0.0025183974 	0.8879094 	0.31993096
0.515 	0.0024658866 	0.94887586 	0.29697678
0.525 	0.0024671982 	0.95095678 	0.29704742
0.535 	0.0024677276 	0.95654019 	0.29762567
0.545 	0.0024827567 	0.93132442 	0.30353566
0.555 	0.0024876054 	0.92923866 	0.30414832
0.565 	0.0025125518 	0.92920321 	0.30425397
0.575 	0.0027310169 	0.92942205 	0.30430044
0.585 	0.003317195 	0.93011299 	0.30432551
0.595 	0.0038091942 	0.93092035 	0.30440599
0.605 	0.0039398933 	0.93137001 	0.30445664
0.615 	0.0039513186 	0.93171523 	0.30449589
0.625 	0.0039505175 	0.93204921 	0.30452462
0.635 	0.0039488609 	0.93161635 	0.30428274
0.645 	0.0039257507 	0.91469587 	0.29852886
0.655 	0.0035906874 	0.66420171 	0.22430288
0.665 	0.0027966098 	0.018306192 	0.10231212
0.675 	0.0027800356 	3.8837149e-05 	0.10000484
0.685 	0.0027800001 	7.9212274e-08 	0.10000001
0.695 	0.00278 	8.8470341e-11 	0.1
0.705 	0.00278 	3.1415129e-11 	0.1
0.715 	0.00278 	7.4150761e-11 	0.1
0.725 	0.00278 	6.6548464e-12 	0.1
0.735 	0.00278 	3.0953059e-12 	0.1
0.745 	0.00278 	1.2346704e-11 	0.1
0.755 	0.00278 	3.1765927e-11 	0.1
0.765 	0.00278 	2.3045361e-11 	0.1
0.775 	0.00278 	1.3694511e-11 	0.1
0.785 	0.00278 	2.2741956e-11 	0.1
0.795 	0.00278 	3.567943e-11 	0.1
0.805 	0.00278 	2.377232e-11 	0.1
0.815 	0.00278 	1.4433902e-11 	0.1
0.825 	0.00278 	2.0458576e-11 	0.1
0.835 	0.00278 	2.3081434e-11 	0.1
0.845 	0.00278 	1.0233478e-11 	0.1
0.855 	0.00278 	3.5766005e-11 	0.1
0.865 	0.00278 	1.966552e-11 	0.1
0.875 	0.00278 	1.7640091e-11 	0.1
0.885 	0.00278 	4.3858342e-11 	0.1
0.895 	0.00278 	4.8164822e-11 	0.1
0.905 	0.00278 	4.6544467e-12 	0.1
0.915 	0.00278 	5.4849082e-12 	0.1
0.925 	0.00278 	4.2506761e-11 	0.1
0.935 	0.00278 	1.5529418e-11 	0.1
0.945 	0.00278 	2.1875699e-11 	0.1
0.955 	0.00278 	1.1716199e-11 	0.1
0.965 	0.00278 	1.5740197e-11 	0.1
0.975 	0.00278 	4.4824661e-11 	0.1
0.985 	0.00278 	4.4961351e-11 	0.1
0.995 	0.00278 	1.8158047e-11 	0.1
