0.005 	0.00348 	5.6299645e-12 	1
0.015 	0.00348 	4.3557585e-11 	1
0.025 	0.00348 	3.3468055e-11 	1
0.035 	0.00348 	3.2900278e-11 	1
0.045 	0.00348 	1.9332898e-11 	1
0.055 	0.00348 	1.1615012e-11 	1
0.065 	0.00348 	6.2566521e-12 	1
0.075 	0.00348 	2.876784e-12 	1
0.085 	0.00348 	1.8663249e-11 	1
0.095 	0.00348 	2.2302051e-11 	1
0.105 	0.00348 	7.0769154e-12 	1
0.115 	0.00348 	5.9173539e-12 	1
0.125 	0.00348 	6.914241e-12 	1
0.135 	0.00348 	1.6272487e-11 	1
0.145 	0.00348 	6.4011529e-12 	1
0.155 	0.00348 	6.765072e-12 	1
0.165 	0.00348 	1.4065629e-11 	1
0.175 	0.00348 	8.7288904e-12 	1
0.185 	0.00348 	3.2623949e-11 	1
0.195 	0.00348 	1.4281769e-11 	1
0.205 	0.00348 	1.119985e-11 	1
0.215 	0.00348 	1.916272e-11 	1
0.225 	0.00348 	7.7058263e-12 	1
0.235 	0.00348 	7.940473e-12 	1
0.245 	0.00348 	1.0352021e-11 	1
0.255 	0.00348 	4.3102297e-12 	1
0.265 	0.00348 	4.1999368e-11 	1
0.275 	0.00348 	5.043181e-12 	1
0.285 	0.00348 	2.7520578e-11 	1
0.295 	0.00348 	1.3977151e-11 	1
0.305 	0.00348 	6.207022e-12 	1
0.315 	0.00348 	1.7015776e-11 	1
0.325 	0.00348 	9.3019465e-11 	1
0.335 	0.00348 	4.5057227e-09 	1
0.345 	0.0034799999 	1.4928266e-07 	0.99999982
0.355 	0.0034799959 	3.5794448e-06 	0.99999582
0.365 	0.0034799308 	5.9531006e-05 	0.99993019
0.375 	0.003479235 	0.00065441572 	0.9992304
0.385 	0.0034746746 	0.004537796 	0.99465974
0.395 	0.0034570095 	0.019575887 	0.97709301
0.405 	0.0034150102 	0.055507584 	0.93614462
0.415 	0.0033460396 	0.11509516 	0.87144063
0.425 	0.0032561396 	0.19378934 	0.79186454
0.435 	0.0031528725 	0.2855713 	0.70697107
0.445 	0.0030418262 	0.38593053 	0.62315165
0.455 	0.0029267054 	0.49194377 	0.54392977
0.465 	0.0028112953 	0.60045188 	0.47182497
0.475 	0.0026987627 	0.70749153 	0.40876091
0.485 	0.0026057014 	0.79779017 	0.36108412
0.495 	0.0025614397 	0.84212149 	0.33959327
0.505 	0.002520265 	0.88696456 	0.32042553
0.515 	0.0024650788 	0.95140507 	0.29624353
0.525 	0.0024668068 	0.95427805 	0.29642463
0.535 	0.0024871241 	0.92255491 	0.30571717
0.545 	0.0024868625 	0.9294068 	0.30409574
0.555 	0.0025027037 	0.92937125 	0.30418486
0.565 	0.0026841338 	0.9295372 	0.30426674
0.575 	0.0032784693 	0.9302252 	0.30429811
0.585 	0.0038094226 	0.93108081 	0.30438312
0.595 	0.003942243 	0.93151078 	0.30442474
0.605 	0.0039515309 	0.9318169 	0.30444989
0.615 	0.0039499807 	0.93185612 	0.30437645
0.625 	0.0039391251 	0.92454764 	0.30182916
0.635 	0.0037689557 	0.7959629 	0.26105804
0.645 	0.002857971 	0.083137949 	0.11101762
0.655 	0.0027801881 	0.0002053343 	0.1000256
0.665 	0.0027800004 	4.175964e-07 	0.10000006
0.675 	0.00278 	8.2385678e-10 	0.1
0.685 	0.00278 	2.8499745e-11 	0.1
0.695 	0.00278 	5.1291483e-11 	0.1
0.705 	0.00278 	7.3260863e-12 	0.1
0.715 	0.00278 	4.1336157e-11 	0.1
0.725 	0.00278 	3.861285e-11 	0.1
0.735 	0.00278 	3.064466e-11 	0.1
0.745 	0.00278 	3.7061201e-11 	0.1
0.755 	0.00278 	4.7912419e-11 	0.1
0.765 	0.00278 	1.5282455e-11 	0.1
0.775 	0.00278 	1.9085851e-11 	0.1
0.785 	0.00278 	1.6688201e-11 	0.1
0.795 	0.00278 	2.0623348e-11 	0.1
0.805 	0.00278 	1.7445573e-11 	0.1
0.815 	0.00278 	2.1323557e-11 	0.1
0.825 	0.00278 	1.910694e-11 	0.1
0.835 	0.00278 	1.253656e-11 	0.1
0.845 	0.00278 	8.2138209e-12 	0.1
0.855 	0.00278 	1.0649097e-11 	0.1
0.865 	0.00278 	1.377304e-11 	0.1
0.875 	0.00278 	2.7858363e-11 	0.1
0.885 	0.00278 	5.8850269e-11 	0.1
0.895 	0.00278 	2.7324479e-11 	0.1
0.905 	0.00278 	1.4862451e-11 	0.1
0.915 	0.00278 	4.3474912e-12 	0.1
0.925 	0.00278 	4.1111838e-12 	0.1
0.935 	0.00278 	6.6384193e-12 	0.1
0.945 	0.00278 	4.8413005e-11 	0.1
0.955 	0.00278 	1.506979e-11 	0.1
0.965 	0.00278 	9.6397125e-12 	0.1
0.975 	0.00278 	2.1770255e-11 	0.1
0.985 	0.00278 	3.0281263e-11 	0.1
0.995 	0.00278 	5.0743836e-11 	0.1
